driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56,lap_57,lap_58,lap_59,lap_60,lap_61,lap_62,lap_63,lap_64,lap_65,lap_66,lap_67,lap_68,lap_69,lap_70,lap_71
37.0,93473.0,81753.0,80211.0,80289.0,80496.0,80544.0,79468.0,80129.0,79749.0,79793.0,80132.0,79346.0,79195.0,78681.0,79018.0,78153.0,77848.0,78252.0,77593.0,77294.0,77653.0,77258.0,78475.0,77120.0,77891.0,77484.0,78279.0,77130.0,78726.0,77381.0,77926.0,77705.0,77225.0,77619.0,77645.0,77627.0,83896.0,105780.0,78278.0,79111.0,78655.0,78932.0,78798.0,78953.0,78598.0,78580.0,78074.0,79259.0,78098.0,77995.0,77649.0,77767.0,78079.0,78122.0,88643.0,77990.0,77593.0,77799.0,77630.0,77098.0,77027.0,76967.0,78420.0,78345.0,79492.0,77538.0,79101.0,77916.0,78153.0,77608.0,100000000.0
41.0,89266.0,81686.0,80123.0,80755.0,79347.0,79337.0,80503.0,79264.0,80292.0,79285.0,78996.0,79124.0,78467.0,78662.0,78395.0,78435.0,78564.0,78457.0,78105.0,78353.0,78040.0,78873.0,77983.0,78440.0,78485.0,78224.0,96753.0,134259.0,79220.0,83466.0,78670.0,78357.0,78647.0,78084.0,78794.0,78106.0,78282.0,79899.0,79471.0,80002.0,78303.0,78582.0,78128.0,78283.0,78121.0,78015.0,78554.0,77603.0,78021.0,77565.0,78178.0,77710.0,77493.0,77225.0,77808.0,77470.0,77383.0,77663.0,77101.0,76900.0,76658.0,77222.0,76752.0,76864.0,76889.0,76915.0,76874.0,76726.0,77005.0,100000000.0,100000000.0
48.0,94462.0,82340.0,81326.0,80197.0,79664.0,80237.0,80493.0,79671.0,79928.0,80892.0,79113.0,78428.0,78768.0,79265.0,79198.0,78840.0,78459.0,78611.0,78581.0,78978.0,78615.0,78219.0,78385.0,77782.0,78468.0,78133.0,78722.0,78805.0,77944.0,77246.0,77174.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
49.0,88595.0,81140.0,80055.0,79824.0,79320.0,79357.0,80004.0,80454.0,79785.0,79354.0,79668.0,79261.0,78478.0,78549.0,78490.0,78218.0,78392.0,77986.0,77836.0,78149.0,78070.0,77958.0,77509.0,77451.0,77671.0,77154.0,77121.0,77045.0,77391.0,76953.0,76754.0,77014.0,77454.0,76547.0,76918.0,76560.0,76643.0,76461.0,76806.0,77009.0,81186.0,100594.0,77939.0,76994.0,76653.0,77728.0,77878.0,77576.0,77297.0,77211.0,77871.0,77165.0,77249.0,76892.0,76573.0,76670.0,76555.0,76617.0,76331.0,76233.0,76183.0,75711.0,75977.0,75798.0,75528.0,75727.0,75831.0,76005.0,75593.0,75378.0,75192.0
50.0,90838.0,81000.0,79307.0,79241.0,78975.0,79194.0,79698.0,79357.0,79490.0,79538.0,78646.0,78099.0,77908.0,77984.0,78141.0,78294.0,77703.0,77527.0,77654.0,77766.0,77646.0,78004.0,77966.0,77713.0,77720.0,77603.0,77374.0,77187.0,77629.0,77059.0,76975.0,77002.0,77480.0,77178.0,80885.0,106237.0,79089.0,78826.0,78832.0,79586.0,78901.0,78915.0,78201.0,78500.0,78680.0,78778.0,78827.0,78457.0,78367.0,78548.0,78826.0,78352.0,78373.0,78581.0,78262.0,80608.0,79020.0,79765.0,78959.0,78632.0,78789.0,79097.0,78094.0,78340.0,78465.0,78184.0,77809.0,77574.0,77816.0,78391.0,100000000.0
55.0,92052.0,81080.0,79768.0,79375.0,79302.0,79281.0,80236.0,79453.0,78694.0,78745.0,78381.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
56.0,87294.0,80268.0,79591.0,79049.0,79187.0,79231.0,79006.0,78996.0,78899.0,78638.0,78938.0,78210.0,78237.0,78407.0,78238.0,79088.0,78082.0,77943.0,78179.0,77792.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
57.0,84530.0,79203.0,78201.0,77422.0,77478.0,77355.0,77726.0,78191.0,77129.0,76991.0,77197.0,76562.0,76502.0,77647.0,77509.0,76459.0,76207.0,76248.0,76010.0,75920.0,76216.0,76056.0,76551.0,75745.0,75466.0,75610.0,75545.0,75456.0,75691.0,91921.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
60.0,95023.0,82153.0,81634.0,81815.0,80848.0,80580.0,79838.0,80032.0,81196.0,80393.0,80129.0,79848.0,79829.0,79697.0,80907.0,81492.0,79351.0,79518.0,79101.0,79192.0,79778.0,80052.0,78662.0,80832.0,78882.0,78646.0,80480.0,79001.0,78936.0,78989.0,78573.0,78135.0,78353.0,78125.0,78255.0,78468.0,77394.0,83824.0,107376.0,79944.0,80771.0,79028.0,78983.0,79369.0,79095.0,78894.0,78401.0,78858.0,78925.0,78715.0,80490.0,79737.0,79839.0,78552.0,78912.0,78311.0,78058.0,78633.0,77936.0,79474.0,78407.0,78878.0,79863.0,77863.0,77380.0,78608.0,77940.0,78050.0,78339.0,100000000.0,100000000.0
65.0,92930.0,81508.0,80556.0,80343.0,80269.0,79973.0,79462.0,80360.0,80147.0,79647.0,80251.0,79267.0,78866.0,78882.0,80709.0,78615.0,78578.0,78730.0,78681.0,78391.0,78582.0,78122.0,78030.0,77919.0,77870.0,77838.0,77905.0,77947.0,77790.0,78147.0,78224.0,78145.0,77857.0,77993.0,78280.0,77845.0,79855.0,78184.0,78371.0,79381.0,78116.0,78632.0,78629.0,83388.0,103012.0,78023.0,78144.0,77979.0,77846.0,77696.0,95587.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
