driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56,lap_57,lap_58,lap_59,lap_60,lap_61,lap_62,lap_63,lap_64,lap_65,lap_66,lap_67,lap_68,lap_69,lap_70,lap_71
153.0,92318.0,81630.0,80590.0,81011.0,80048.0,79865.0,79978.0,79944.0,79596.0,80328.0,80262.0,80230.0,80016.0,79829.0,79789.0,79572.0,79823.0,79887.0,80582.0,81041.0,84220.0,95128.0,78653.0,78411.0,78683.0,78409.0,78322.0,78840.0,78703.0,78523.0,78424.0,78357.0,78548.0,78506.0,78697.0,79251.0,78582.0,78838.0,78625.0,78445.0,78745.0,78697.0,78507.0,78540.0,78707.0,78863.0,79226.0,83774.0,93694.0,78128.0,77981.0,77613.0,77537.0,77552.0,77162.0,77324.0,77596.0,77716.0,78232.0,77788.0,78011.0,77359.0,77793.0,77515.0,78592.0,78044.0,77666.0,77777.0,77733.0,79165.0,100000000.0
155.0,90911.0,81282.0,81257.0,79916.0,79852.0,79557.0,79819.0,79690.0,79646.0,80140.0,79590.0,80165.0,79765.0,79496.0,79432.0,79383.0,79598.0,79394.0,79375.0,80110.0,83688.0,96713.0,78746.0,78008.0,78271.0,78056.0,77953.0,78298.0,78316.0,78708.0,78547.0,78444.0,78457.0,78045.0,78453.0,78149.0,78085.0,78331.0,78499.0,78439.0,78914.0,79600.0,83367.0,92155.0,77875.0,77828.0,79010.0,78243.0,79513.0,79044.0,78626.0,78347.0,78127.0,78206.0,77644.0,78008.0,77836.0,78023.0,77998.0,77783.0,77712.0,78215.0,77922.0,79792.0,78399.0,78031.0,78107.0,79075.0,77701.0,77890.0,100000000.0
30.0,89368.0,80492.0,79776.0,79578.0,79900.0,79760.0,79766.0,79461.0,79471.0,125881.0,100424.0,79071.0,79085.0,80846.0,79059.0,78825.0,78915.0,79190.0,79462.0,79330.0,79651.0,78606.0,78722.0,78568.0,79519.0,78642.0,78336.0,79055.0,81055.0,79116.0,79211.0,82979.0,93424.0,77814.0,78325.0,78943.0,78667.0,78501.0,77784.0,77765.0,77713.0,77777.0,77559.0,78252.0,78376.0,77847.0,77718.0,78030.0,78028.0,78096.0,81604.0,93112.0,77384.0,77762.0,77269.0,77301.0,77185.0,76946.0,76949.0,76905.0,76878.0,76681.0,76706.0,77157.0,77066.0,77120.0,76946.0,77042.0,77002.0,77361.0,100000000.0
808.0,90149.0,80963.0,80097.0,80022.0,79915.0,79538.0,79764.0,79485.0,79780.0,80187.0,79979.0,80187.0,83394.0,93224.0,78734.0,79041.0,79147.0,78673.0,78725.0,78823.0,78531.0,78612.0,78768.0,78550.0,78505.0,78555.0,78529.0,78829.0,79168.0,83106.0,95200.0,77802.0,77811.0,78015.0,78620.0,78060.0,78777.0,78627.0,78751.0,78447.0,79057.0,79133.0,78001.0,78189.0,82482.0,92467.0,77387.0,77455.0,78409.0,78516.0,79725.0,77538.0,77557.0,77570.0,77699.0,77155.0,77265.0,77011.0,77969.0,79455.0,78461.0,77464.0,77331.0,77543.0,78306.0,78937.0,78473.0,77519.0,77424.0,77705.0,100000000.0
811.0,88562.0,80374.0,79820.0,79947.0,79781.0,79901.0,79634.0,79654.0,79803.0,80897.0,79820.0,84234.0,95618.0,79782.0,78954.0,78942.0,81767.0,84073.0,88965.0,80292.0,80070.0,80175.0,79832.0,80279.0,80037.0,81292.0,80557.0,84608.0,96872.0,79761.0,79766.0,80099.0,83110.0,80804.0,80223.0,80009.0,79902.0,82257.0,81277.0,80222.0,79890.0,79766.0,79717.0,79829.0,79926.0,80306.0,82050.0,83945.0,97419.0,79774.0,80665.0,79264.0,79223.0,80848.0,79043.0,82464.0,79090.0,78770.0,79027.0,78656.0,80126.0,78274.0,78470.0,79098.0,78651.0,79023.0,78786.0,80506.0,81605.0,100000000.0,100000000.0
813.0,93311.0,81715.0,81104.0,80688.0,80156.0,80571.0,80191.0,80060.0,80091.0,80428.0,80511.0,80424.0,80417.0,80355.0,81345.0,80829.0,84676.0,94573.0,80020.0,80043.0,79951.0,79990.0,80010.0,80145.0,79909.0,79706.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
814.0,89186.0,80930.0,80199.0,79774.0,79881.0,79669.0,79974.0,79518.0,79736.0,79973.0,79834.0,80115.0,79543.0,79713.0,79679.0,79973.0,84632.0,93162.0,78599.0,78546.0,78260.0,78364.0,78292.0,78698.0,78153.0,78590.0,78320.0,78844.0,78556.0,78944.0,79128.0,78768.0,78575.0,78544.0,78587.0,78677.0,79422.0,79118.0,79236.0,82930.0,94135.0,78716.0,78377.0,77908.0,77924.0,78025.0,77785.0,77947.0,78950.0,78203.0,78160.0,78850.0,79012.0,78372.0,78074.0,77602.0,77763.0,78447.0,79342.0,77733.0,77636.0,77497.0,77752.0,77452.0,77986.0,77647.0,79001.0,78408.0,78583.0,79056.0,100000000.0
815.0,91652.0,81405.0,81316.0,80580.0,80053.0,80052.0,79778.0,79787.0,79892.0,79857.0,79808.0,80342.0,79865.0,80043.0,79843.0,79871.0,79945.0,80031.0,80239.0,85132.0,94217.0,79074.0,78735.0,78430.0,78357.0,78603.0,78567.0,78345.0,78762.0,79126.0,78538.0,79367.0,78652.0,78633.0,87324.0,78957.0,80510.0,80352.0,79063.0,78898.0,79514.0,79695.0,79836.0,83501.0,92736.0,78671.0,78714.0,78623.0,78370.0,78459.0,78679.0,78735.0,78903.0,78406.0,79086.0,78426.0,78174.0,78148.0,77889.0,78098.0,78005.0,77933.0,77780.0,78375.0,77932.0,78389.0,78002.0,78283.0,78078.0,78188.0,100000000.0
816.0,93770.0,83326.0,82242.0,82122.0,81856.0,81636.0,81737.0,81725.0,81878.0,82014.0,81865.0,81907.0,82038.0,81977.0,81709.0,81576.0,81776.0,81923.0,83129.0,86186.0,98128.0,81419.0,80805.0,80739.0,80820.0,82063.0,81280.0,80764.0,81740.0,80798.0,80782.0,81218.0,81543.0,82008.0,81271.0,80969.0,82761.0,81199.0,81024.0,81620.0,86199.0,99079.0,81377.0,80499.0,80266.0,80281.0,81253.0,80868.0,81249.0,80928.0,80441.0,80435.0,80994.0,80864.0,80980.0,80166.0,80441.0,80746.0,80465.0,79902.0,81089.0,81553.0,82229.0,81235.0,81337.0,80731.0,80331.0,81436.0,100000000.0,100000000.0,100000000.0
817.0,94802.0,83784.0,82680.0,82216.0,82313.0,82095.0,81895.0,81778.0,82204.0,82312.0,82346.0,82741.0,82161.0,81956.0,81939.0,81726.0,81947.0,82036.0,82013.0,85898.0,97895.0,80863.0,81347.0,81601.0,81743.0,80541.0,81908.0,83223.0,81090.0,80884.0,82290.0,80743.0,84787.0,81472.0,80518.0,84090.0,81264.0,80805.0,81111.0,84592.0,86849.0,97938.0,81059.0,82306.0,80320.0,80406.0,80156.0,80618.0,80563.0,81738.0,84651.0,82683.0,81324.0,81397.0,80148.0,80830.0,81473.0,79817.0,79915.0,83634.0,79806.0,79943.0,79839.0,79649.0,81836.0,79922.0,80300.0,84834.0,100000000.0,100000000.0,100000000.0
67.0,90636.0,82091.0,81275.0,80276.0,80082.0,79878.0,79878.0,79619.0,79742.0,79981.0,79915.0,80005.0,80038.0,79871.0,79848.0,79876.0,79861.0,79902.0,83913.0,95335.0,79094.0,79267.0,79242.0,78600.0,78863.0,78641.0,78505.0,78765.0,78790.0,79168.0,78668.0,78785.0,78588.0,78511.0,78972.0,78904.0,79285.0,79093.0,78530.0,78815.0,79250.0,84373.0,94876.0,78336.0,78054.0,78607.0,78954.0,78323.0,79487.0,80339.0,79802.0,79245.0,78464.0,77932.0,78104.0,77997.0,77669.0,77665.0,77428.0,79328.0,78693.0,77826.0,78156.0,77660.0,77507.0,77788.0,78117.0,78835.0,78226.0,78735.0,100000000.0
