driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56
23.0,108335.0,102190.0,101496.0,101602.0,101557.0,101061.0,101534.0,101316.0,100825.0,100879.0,100811.0,100783.0,101102.0,100525.0,99992.0,99611.0,99352.0,99239.0,99641.0,99347.0,99083.0,98936.0,99165.0,98942.0,100006.0,98920.0,100725.0,99183.0,98369.0,98601.0,102819.0,128379.0,100275.0,100235.0,100964.0,101040.0,101032.0,101595.0,100430.0,100846.0,100500.0,99841.0,99367.0,99373.0,99590.0,99301.0,99433.0,99524.0,100656.0,100338.0,100643.0,100262.0,100251.0,100596.0,100381.0,102113.0
30.0,124106.0,129417.0,99737.0,101256.0,100975.0,100949.0,101824.0,100770.0,100913.0,101289.0,100469.0,101040.0,100412.0,101047.0,101634.0,102830.0,99365.0,99354.0,103468.0,125133.0,99657.0,101265.0,100161.0,100352.0,100276.0,100127.0,99747.0,99808.0,100162.0,100031.0,99978.0,99709.0,99470.0,99213.0,100114.0,99224.0,99897.0,98831.0,100323.0,102873.0,124315.0,99960.0,100057.0,100100.0,99738.0,99761.0,100093.0,99410.0,99755.0,98938.0,99225.0,98851.0,98754.0,99001.0,99156.0,100386.0
31.0,116109.0,102549.0,103503.0,101166.0,101974.0,102347.0,101209.0,100937.0,105725.0,116076.0,99861.0,99775.0,100224.0,102405.0,101860.0,99392.0,98872.0,98776.0,99628.0,100464.0,104887.0,126172.0,99714.0,100090.0,99885.0,100808.0,99646.0,99377.0,99322.0,99773.0,98927.0,98801.0,98508.0,98812.0,101493.0,98697.0,98506.0,98049.0,102135.0,124523.0,99199.0,100389.0,100559.0,100281.0,99238.0,99390.0,99136.0,99398.0,101402.0,99179.0,100048.0,98945.0,98621.0,98776.0,98303.0,98770.0
35.0,120559.0,105909.0,103700.0,103760.0,103883.0,103887.0,103846.0,103943.0,103845.0,104068.0,103456.0,105220.0,103764.0,103791.0,103355.0,102997.0,102919.0,102497.0,103039.0,102484.0,103064.0,103243.0,103727.0,103410.0,104081.0,110030.0,133567.0,103235.0,104791.0,103429.0,103735.0,104103.0,103602.0,105870.0,104861.0,103829.0,102941.0,105204.0,104906.0,102776.0,103040.0,102376.0,102802.0,102460.0,102373.0,102654.0,103883.0,106348.0,102410.0,102766.0,102467.0,102742.0,104173.0,102862.0,103556.0,100000000.0
37.0,120599.0,106962.0,103751.0,103743.0,103664.0,104385.0,143079.0,150978.0,102244.0,103366.0,101894.0,102621.0,102616.0,103073.0,103636.0,102021.0,101654.0,101451.0,101403.0,100964.0,101334.0,100905.0,101206.0,106679.0,128497.0,100992.0,101382.0,101684.0,101359.0,102056.0,101762.0,102349.0,101561.0,101836.0,101510.0,101360.0,101390.0,100802.0,106178.0,129498.0,101634.0,101712.0,101739.0,102773.0,101316.0,101119.0,102244.0,101395.0,101727.0,101755.0,100859.0,100675.0,101375.0,101626.0,100000000.0,100000000.0
44.0,120956.0,105950.0,103886.0,103671.0,103908.0,104505.0,103644.0,103755.0,103567.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
49.0,273634.0,101986.0,102629.0,103819.0,103080.0,103441.0,103186.0,103764.0,103093.0,103300.0,102882.0,102716.0,102135.0,102576.0,101980.0,102174.0,102623.0,101895.0,102103.0,100923.0,100569.0,107302.0,129761.0,101323.0,101646.0,101914.0,102051.0,102023.0,101763.0,101963.0,101453.0,101377.0,103647.0,101562.0,101647.0,101528.0,101032.0,100986.0,104912.0,127957.0,100643.0,102624.0,101791.0,101640.0,101753.0,101649.0,102028.0,101831.0,102823.0,102409.0,101814.0,101105.0,100758.0,100267.0,100000000.0,100000000.0
56.0,121280.0,109613.0,104607.0,103453.0,103475.0,103608.0,103990.0,103408.0,103638.0,104813.0,104102.0,103942.0,103420.0,103435.0,103057.0,103192.0,102652.0,102379.0,102446.0,102323.0,102506.0,103535.0,102717.0,103132.0,104053.0,104240.0,124148.0,138487.0,102718.0,140183.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
59.0,119315.0,103393.0,102727.0,102988.0,104513.0,104625.0,104099.0,104359.0,102616.0,103593.0,102993.0,102754.0,102774.0,102439.0,102370.0,103354.0,102103.0,101983.0,101891.0,102784.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
62.0,121810.0,109695.0,105523.0,105242.0,104763.0,104774.0,105309.0,105659.0,105341.0,104730.0,104720.0,105071.0,104324.0,104105.0,104582.0,103556.0,103955.0,103190.0,107821.0,137482.0,103484.0,104136.0,108191.0,137311.0,106251.0,107264.0,107517.0,107392.0,120592.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
63.0,114779.0,103748.0,104418.0,102129.0,102259.0,101855.0,102041.0,102385.0,102110.0,102435.0,102361.0,101868.0,101961.0,101845.0,101854.0,101250.0,101443.0,100587.0,100640.0,101328.0,105736.0,126912.0,100472.0,100744.0,110042.0,303706.0,101990.0,103129.0,101952.0,101065.0,102129.0,102183.0,101885.0,101345.0,101219.0,101165.0,100389.0,107754.0,128760.0,101100.0,100612.0,101168.0,106453.0,126543.0,101630.0,100155.0,99649.0,99963.0,100482.0,101168.0,103653.0,101609.0,139033.0,100000000.0,100000000.0,100000000.0
66.0,120032.0,103819.0,102666.0,102598.0,104021.0,103377.0,102125.0,102138.0,101928.0,101700.0,102035.0,102426.0,102108.0,102461.0,105257.0,101811.0,101689.0,101599.0,106344.0,131979.0,102192.0,102386.0,102950.0,102724.0,102848.0,103860.0,103022.0,102804.0,103059.0,103982.0,102712.0,102229.0,102381.0,103317.0,101943.0,101884.0,101544.0,101321.0,102812.0,105755.0,147086.0,102799.0,102921.0,102360.0,102269.0,102539.0,102214.0,103462.0,101732.0,101724.0,101821.0,101760.0,102308.0,102260.0,102993.0,100000000.0
