driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53
56.0,108186.0,104127.0,102356.0,100997.0,100891.0,100698.0,100616.0,101431.0,101212.0,101084.0,100437.0,100463.0,100904.0,100495.0,99935.0,101116.0,119031.0,100020.0,100597.0,101214.0,101085.0,100864.0,102517.0,106105.0,105422.0,101598.0,101570.0,100920.0,100377.0,100997.0,100206.0,100985.0,120683.0,101242.0,100411.0,100796.0,100844.0,103825.0,101601.0,101038.0,100961.0,100970.0,101248.0,102505.0,101339.0,101008.0,100908.0,100788.0,100960.0,101275.0,101067.0,101533.0,101371.0
57.0,107680.0,105560.0,102941.0,105873.0,104313.0,103988.0,101884.0,101244.0,100780.0,101064.0,100642.0,100757.0,101542.0,119428.0,100346.0,101674.0,103354.0,100246.0,100754.0,100175.0,101214.0,100931.0,101401.0,100151.0,100585.0,100649.0,100646.0,100694.0,100896.0,101514.0,119796.0,100282.0,100947.0,100741.0,102340.0,100659.0,100506.0,101087.0,101442.0,100725.0,100204.0,100464.0,100734.0,102768.0,100808.0,101151.0,101041.0,100678.0,100895.0,101289.0,101073.0,101348.0,101670.0
58.0,114891.0,104896.0,104560.0,104058.0,104614.0,104574.0,105277.0,103990.0,104581.0,103418.0,103073.0,102936.0,103423.0,104791.0,104274.0,103055.0,103680.0,103544.0,121962.0,112386.0,103030.0,103770.0,103235.0,103594.0,103412.0,103721.0,103488.0,103701.0,103204.0,103594.0,103272.0,103070.0,102999.0,102699.0,102851.0,103523.0,124690.0,105959.0,103544.0,103192.0,103493.0,104560.0,103047.0,106281.0,103224.0,111327.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
63.0,117294.0,104911.0,104977.0,105196.0,104435.0,104703.0,105217.0,104723.0,104845.0,104770.0,104572.0,104797.0,104459.0,104083.0,104520.0,104461.0,103947.0,105102.0,121974.0,102996.0,103077.0,104033.0,103868.0,104261.0,104301.0,103950.0,104159.0,103790.0,103607.0,104911.0,104506.0,121043.0,103515.0,107682.0,103864.0,103534.0,104632.0,103735.0,103318.0,105310.0,104556.0,104055.0,105021.0,103651.0,104274.0,103148.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
64.0,116096.0,104146.0,105646.0,104036.0,103534.0,106086.0,105721.0,103928.0,103520.0,103994.0,103436.0,103615.0,104566.0,104010.0,103056.0,104484.0,103131.0,103817.0,105536.0,124311.0,101770.0,103145.0,101935.0,102055.0,102190.0,102615.0,102373.0,103803.0,102022.0,101716.0,101752.0,101626.0,101611.0,103143.0,128870.0,102706.0,103410.0,102650.0,104533.0,103238.0,104736.0,102799.0,104192.0,104703.0,103241.0,103018.0,102748.0,102877.0,105056.0,106478.0,104491.0,105450.0,100000000.0
65.0,109854.0,105539.0,102975.0,105843.0,104355.0,103792.0,102888.0,102160.0,101892.0,101836.0,102016.0,101747.0,102058.0,101333.0,101381.0,101388.0,101458.0,101444.0,101057.0,102214.0,119118.0,102970.0,102004.0,100679.0,101114.0,101348.0,101155.0,100684.0,100736.0,100737.0,101005.0,100621.0,101297.0,100815.0,101050.0,100864.0,101879.0,119717.0,101564.0,101695.0,101976.0,100835.0,100783.0,100736.0,101438.0,100588.0,100714.0,100403.0,100266.0,101209.0,100891.0,100864.0,101090.0
71.0,112908.0,105023.0,103783.0,104691.0,104443.0,104028.0,103941.0,102447.0,102823.0,103310.0,102234.0,102034.0,102234.0,102104.0,101695.0,101690.0,103721.0,124701.0,104539.0,102239.0,102724.0,103044.0,102310.0,102436.0,102023.0,102021.0,102730.0,101963.0,102164.0,102963.0,101798.0,101767.0,102217.0,101897.0,101419.0,102211.0,124983.0,102599.0,102199.0,103741.0,103899.0,102413.0,102394.0,102076.0,102094.0,102373.0,101672.0,101500.0,102143.0,103344.0,107180.0,104184.0,100000000.0
75.0,116434.0,104262.0,105783.0,103931.0,103468.0,104294.0,105537.0,103929.0,104286.0,103440.0,103197.0,102823.0,103174.0,103027.0,101608.0,102253.0,103242.0,121325.0,101897.0,101801.0,107493.0,191949.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
76.0,111939.0,105134.0,104089.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
77.0,108930.0,105365.0,103032.0,106165.0,104367.0,103835.0,102772.0,102034.0,101416.0,101523.0,101333.0,101275.0,102507.0,119244.0,100957.0,101271.0,102280.0,102246.0,102004.0,101562.0,102188.0,102574.0,101244.0,101078.0,100911.0,102305.0,119684.0,100220.0,100536.0,100736.0,101460.0,100813.0,100499.0,100692.0,100790.0,101189.0,101089.0,101578.0,103472.0,118698.0,100139.0,100779.0,101191.0,101164.0,102127.0,101968.0,100377.0,99998.0,100188.0,100400.0,100255.0,100995.0,103419.0
79.0,117828.0,105681.0,104757.0,105006.0,104403.0,104532.0,105139.0,104919.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
