driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56
821.0,159075.0,139704.0,102190.0,103151.0,102902.0,103236.0,103152.0,112049.0,138739.0,113310.0,103241.0,103211.0,103544.0,103540.0,103579.0,103024.0,103221.0,104912.0,103653.0,102950.0,103222.0,107126.0,122228.0,103597.0,102242.0,102552.0,102449.0,104072.0,102822.0,102080.0,103508.0,101908.0,101975.0,102125.0,102100.0,102208.0,101775.0,102031.0,115677.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
822.0,135417.0,130012.0,103247.0,102478.0,102510.0,102267.0,102167.0,102592.0,135248.0,127220.0,102367.0,102491.0,102172.0,102151.0,102346.0,102143.0,102133.0,102029.0,102080.0,101947.0,102691.0,101816.0,101553.0,101705.0,101644.0,101724.0,101710.0,101810.0,105344.0,119620.0,100586.0,101181.0,101170.0,101107.0,100598.0,100290.0,100383.0,99899.0,99917.0,119111.0,138514.0,131007.0,100271.0,100331.0,100122.0,99666.0,99660.0,99795.0,99361.0,99782.0,99332.0,99702.0,99199.0,99215.0,99546.0,99979.0
825.0,158000.0,139815.0,103379.0,104112.0,103890.0,103978.0,103726.0,113557.0,138809.0,112752.0,103514.0,104672.0,103569.0,103643.0,103702.0,103548.0,117337.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
826.0,147144.0,140642.0,102663.0,103142.0,103572.0,102984.0,103399.0,107906.0,139460.0,118018.0,103306.0,103049.0,102769.0,102984.0,103014.0,103101.0,102327.0,102808.0,102754.0,102882.0,102435.0,103286.0,102528.0,103169.0,102904.0,102591.0,103013.0,103439.0,106920.0,121945.0,100907.0,100980.0,101505.0,101782.0,103547.0,101095.0,101227.0,101087.0,101040.0,143608.0,156630.0,103076.0,99798.0,99970.0,100267.0,99995.0,101760.0,100107.0,100637.0,100134.0,102573.0,100622.0,101385.0,100719.0,101552.0,100000000.0
828.0,140636.0,128302.0,102896.0,103263.0,103238.0,103630.0,102605.0,103224.0,138368.0,122729.0,101883.0,102193.0,102105.0,102170.0,102344.0,102299.0,102249.0,102797.0,102582.0,102750.0,106227.0,121151.0,101570.0,101587.0,101769.0,101555.0,101370.0,101409.0,101654.0,101448.0,102311.0,101991.0,101441.0,102447.0,101302.0,101483.0,104825.0,120635.0,100159.0,135374.0,140714.0,114420.0,100119.0,100368.0,100202.0,100159.0,100176.0,99989.0,99929.0,100230.0,102562.0,99851.0,100049.0,100073.0,99781.0,100000000.0
830.0,131236.0,132377.0,101227.0,100492.0,100499.0,100509.0,100469.0,100668.0,132318.0,142124.0,100053.0,99864.0,99217.0,99697.0,99962.0,100084.0,99722.0,100072.0,99771.0,100462.0,99513.0,99800.0,99730.0,100026.0,100235.0,100176.0,103766.0,118259.0,99245.0,99431.0,99494.0,99519.0,98930.0,99455.0,99306.0,99509.0,99410.0,99516.0,99994.0,99901.0,144015.0,159738.0,100702.0,97376.0,97526.0,97748.0,97660.0,97655.0,97608.0,97926.0,98213.0,97940.0,98230.0,98620.0,98858.0,99366.0
831.0,144059.0,126643.0,104676.0,103969.0,103694.0,103874.0,103319.0,103649.0,140138.0,122439.0,104487.0,104559.0,102923.0,103258.0,103684.0,103728.0,103450.0,103326.0,103191.0,103085.0,102471.0,102793.0,104142.0,103473.0,102648.0,102647.0,102858.0,103852.0,102914.0,102504.0,102477.0,105787.0,120681.0,101272.0,101550.0,103427.0,100974.0,101717.0,101636.0,141811.0,139111.0,109696.0,100490.0,101299.0,102053.0,111422.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
832.0,138243.0,129141.0,103146.0,102820.0,102467.0,102724.0,102204.0,102669.0,137391.0,122914.0,102279.0,102674.0,102247.0,102724.0,102565.0,103062.0,102638.0,102949.0,103044.0,107177.0,120742.0,101736.0,101544.0,101827.0,101784.0,101615.0,101840.0,101615.0,101962.0,101392.0,102190.0,101684.0,101711.0,101685.0,102288.0,101226.0,104951.0,119578.0,99593.0,135505.0,141133.0,113446.0,99292.0,99243.0,99609.0,99265.0,100015.0,99416.0,99624.0,99584.0,99542.0,99663.0,99783.0,99789.0,100060.0,100644.0
835.0,141358.0,128049.0,104022.0,103733.0,103455.0,103428.0,104188.0,103658.0,138770.0,123608.0,102914.0,103344.0,103071.0,104208.0,103040.0,103793.0,102883.0,102833.0,102685.0,102659.0,102616.0,102516.0,102437.0,102789.0,102369.0,102391.0,102292.0,102363.0,102561.0,102331.0,107923.0,119110.0,100748.0,102460.0,100476.0,100371.0,100473.0,100202.0,100095.0,135274.0,140012.0,115971.0,99769.0,99435.0,99496.0,99412.0,99678.0,99776.0,99464.0,99620.0,99482.0,99592.0,99350.0,99643.0,99973.0,100073.0
836.0,142244.0,127807.0,103949.0,103715.0,103350.0,103308.0,102626.0,103175.0,142467.0,137112.0,104058.0,103085.0,102988.0,103222.0,102859.0,103113.0,102807.0,103267.0,103030.0,103127.0,102938.0,103314.0,103150.0,103306.0,103070.0,103138.0,102958.0,103094.0,103136.0,106865.0,124532.0,101815.0,102048.0,102771.0,102000.0,101790.0,101703.0,101901.0,110806.0,139870.0,142771.0,122157.0,100340.0,100321.0,100461.0,102708.0,100183.0,100218.0,100489.0,99937.0,102742.0,101796.0,99828.0,102184.0,99653.0,100000000.0
839.0,136797.0,130033.0,104123.0,103812.0,103049.0,103730.0,102638.0,103199.0,138069.0,123333.0,103631.0,107038.0,123300.0,103120.0,103024.0,103247.0,102874.0,103257.0,103624.0,103165.0,103037.0,103433.0,103145.0,103232.0,102916.0,102924.0,103045.0,103092.0,103050.0,103136.0,107127.0,130452.0,101979.0,102079.0,102669.0,102263.0,104412.0,102087.0,116854.0,138025.0,137522.0,103635.0,103016.0,101600.0,101467.0,104195.0,101752.0,104708.0,101996.0,103341.0,102173.0,103066.0,106228.0,102113.0,101693.0,100000000.0
