driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56
1,101731,100285,100191,100839,99528,99535,99256,99151,98776,98913,99719,99301,99281,98940,99658,99293,99455,99817,99564,98783,99471,99348,99307,100318,99719,100079,100108,100461,100169,100385,100824,100098,100404,99233,100262,99847,118930,101659,101317,101273,101334,101278,101295,100716,101748,100886,100550,101098,100520,100783,100770,100387,100531,100780,100945,102142
4.0,122424.0,102384.0,101949.0,101537.0,101802.0,102167.0,102434.0,102468.0,101673.0,120613.0,102135.0,102213.0,102201.0,102812.0,102302.0,102645.0,102680.0,103382.0,102545.0,102736.0,102423.0,102585.0,103635.0,106514.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
8,104536,99404,99386,99577,100845,99697,99940,99561,99889,99628,100023,100399,99886,99076,98809,99709,99429,99398,99593,99746,99858,99423,99360,99620,99459,99870,99529,99574,100236,100444,100268,100014,100827,99443,99680,117813,102008,101586,101421,101663,101449,100894,101077,100951,101748,101618,101297,101228,101181,100917,101766,101653,101410,100940,102384,105630
13.0,102555.0,101928.0,102528.0,101217.0,101320.0,101319.0,101377.0,101015.0,100489.0,100358.0,100648.0,100351.0,100156.0,100184.0,100222.0,100237.0,101040.0,102025.0,100610.0,100131.0,100701.0,100623.0,100985.0,101192.0,100751.0,120637.0,104415.0,103268.0,102801.0,102737.0,102747.0,102763.0,102606.0,102435.0,102487.0,102687.0,102767.0,102832.0,102292.0,102837.0,103020.0,102627.0,103147.0,102738.0,102623.0,102530.0,102898.0,102853.0,103115.0,102803.0,102795.0,103795.0,103116.0,104013.0,107966.0,100000000.0
20,100467,99422,99834,98887,98746,97766,99528,98445,97957,98615,98581,99011,98116,98216,98438,98615,98280,117088,100279,99369,99556,99873,100140,100169,100141,100172,100270,100406,100638,100670,100855,100455,100722,100418,100437,100180,100744,99379,99702,119330,102330,101652,101435,101269,101783,101927,100953,101146,101180,101099,102703,100533,100668,100654,101056,100829
154.0,107537.0,109296.0,102836.0,102637.0,102959.0,106677.0,101855.0,102204.0,101942.0,101752.0,104280.0,102587.0,101981.0,101974.0,101576.0,101789.0,103340.0,102806.0,101375.0,101259.0,101538.0,101391.0,101783.0,101548.0,102165.0,101557.0,101700.0,101353.0,101637.0,101438.0,102115.0,101960.0,101889.0,101567.0,101459.0,101775.0,101508.0,102234.0,122211.0,103535.0,103670.0,102950.0,102829.0,103096.0,103264.0,102673.0,102780.0,102867.0,103144.0,103045.0,103110.0,103355.0,103037.0,105330.0,109852.0,100000000.0
807.0,105292.0,104270.0,112832.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
815.0,102463.0,103588.0,101683.0,101523.0,101301.0,101246.0,101340.0,101670.0,101644.0,101228.0,101375.0,101420.0,101393.0,101453.0,101210.0,101360.0,101112.0,101180.0,101034.0,101251.0,101459.0,102253.0,103428.0,102042.0,101912.0,101734.0,103549.0,101789.0,101528.0,101530.0,101403.0,101671.0,102086.0,101444.0,101119.0,102877.0,101739.0,101623.0,101494.0,102003.0,101304.0,100851.0,120125.0,102882.0,102829.0,102739.0,102837.0,102955.0,102990.0,102710.0,102841.0,102855.0,103983.0,104118.0,108612.0,100000000.0
817.0,100102.0,119623.0,102425.0,101467.0,101248.0,101384.0,101135.0,101136.0,101809.0,101411.0,102083.0,101058.0,102510.0,103767.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
822,99852,100267,97767,118999,102198,101305,100060,99617,99692,99621,100104,100138,100324,100016,100645,99618,99803,99167,99654,99507,99839,99778,99789,99722,99632,99993,100472,100022,100045,100395,100242,100128,100662,100996,100149,100230,99767,119093,101588,101537,101792,101539,101321,101238,101047,101071,100849,100951,100793,101239,101495,101350,102129,101094,102260,103357
