driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56,lap_57,lap_58,lap_59,lap_60,lap_61,lap_62,lap_63,lap_64,lap_65,lap_66,lap_67,lap_68,lap_69,lap_70
22.0,83043.0,77951.0,77806.0,76743.0,77024.0,77120.0,77243.0,77289.0,77256.0,76886.0,76521.0,76574.0,96148.0,76669.0,76867.0,76524.0,76891.0,77046.0,77466.0,76909.0,76607.0,76455.0,76469.0,76580.0,76156.0,76535.0,76931.0,76548.0,76576.0,76580.0,76425.0,93932.0,77016.0,77238.0,77347.0,77664.0,77136.0,76947.0,76943.0,76816.0,76840.0,77012.0,77249.0,77133.0,76639.0,76331.0,76242.0,76422.0,76328.0,76035.0,76905.0,94805.0,77473.0,77318.0,77350.0,77674.0,77206.0,77320.0,77591.0,77593.0,77419.0,77317.0,77028.0,77327.0,77404.0,77159.0,77621.0,77380.0,77237.0,77520.0
30.0,78569.0,76744.0,76309.0,76378.0,76169.0,76061.0,75950.0,75761.0,76229.0,76379.0,77267.0,94272.0,76894.0,77123.0,76908.0,76974.0,76983.0,76565.0,76428.0,76234.0,76379.0,76423.0,76666.0,76416.0,76401.0,76920.0,76608.0,76752.0,77279.0,92446.0,75479.0,75377.0,75878.0,76248.0,75758.0,75681.0,75885.0,76516.0,75393.0,75658.0,76011.0,76538.0,92640.0,75975.0,76140.0,75656.0,75888.0,76104.0,75801.0,75982.0,75584.0,75640.0,75975.0,75780.0,75696.0,75752.0,75660.0,76614.0,92241.0,76511.0,76646.0,76923.0,77424.0,77077.0,76897.0,76917.0,77504.0,77398.0,77921.0,80878.0
31.0,81401.0,77633.0,77502.0,77010.0,77521.0,77327.0,77438.0,76935.0,76840.0,76652.0,76473.0,77411.0,77501.0,93809.0,76244.0,76788.0,77435.0,86989.0,77684.0,78321.0,79099.0,77377.0,77003.0,78210.0,76991.0,77049.0,76788.0,76719.0,76779.0,76830.0,78061.0,94619.0,76189.0,76456.0,76470.0,76461.0,76560.0,76506.0,77435.0,76844.0,76586.0,77061.0,77356.0,77085.0,77000.0,76683.0,76379.0,76140.0,76858.0,77594.0,94691.0,76984.0,76518.0,76471.0,76795.0,76921.0,76953.0,76586.0,76834.0,77071.0,77512.0,76579.0,76678.0,76910.0,76541.0,77128.0,77392.0,77631.0,78426.0,78829.0
32.0,85510.0,78239.0,78478.0,78292.0,78052.0,78066.0,77925.0,77619.0,77921.0,77779.0,77451.0,77158.0,77100.0,77685.0,77517.0,78588.0,95298.0,77476.0,77577.0,77635.0,77963.0,77792.0,79105.0,80055.0,77674.0,77383.0,77376.0,77181.0,77502.0,77199.0,77274.0,77311.0,77206.0,77318.0,78290.0,95012.0,76852.0,77542.0,78628.0,77995.0,77816.0,77640.0,77807.0,77742.0,78209.0,77305.0,77707.0,77681.0,77380.0,77420.0,77820.0,77820.0,78545.0,95582.0,77252.0,77148.0,77395.0,77246.0,78359.0,77618.0,77410.0,77450.0,77852.0,78026.0,79674.0,78301.0,77909.0,77727.0,78370.0,100000000.0
43.0,84791.0,78396.0,77977.0,78047.0,78326.0,77979.0,77779.0,77543.0,77633.0,77607.0,78631.0,97070.0,78749.0,79383.0,78795.0,78397.0,78399.0,78393.0,78414.0,78223.0,78192.0,78447.0,78698.0,78364.0,78355.0,78904.0,79581.0,78596.0,77906.0,78700.0,95174.0,77104.0,78383.0,77976.0,77808.0,78208.0,79198.0,80490.0,78152.0,79747.0,78323.0,79475.0,78695.0,78054.0,77632.0,77854.0,78666.0,95476.0,76937.0,79894.0,79288.0,78757.0,78919.0,78548.0,80811.0,78716.0,78469.0,79790.0,78505.0,78199.0,78955.0,78780.0,78583.0,79329.0,78642.0,78145.0,78176.0,80365.0,79205.0,100000000.0
44.0,89911.0,79615.0,78892.0,79670.0,79623.0,79254.0,79074.0,79220.0,78934.0,79138.0,78687.0,79380.0,80770.0,98612.0,77534.0,78351.0,78838.0,79089.0,80274.0,81693.0,78462.0,77882.0,78251.0,78419.0,79418.0,78819.0,78204.0,78342.0,78188.0,77780.0,77582.0,78700.0,96168.0,79235.0,78466.0,79040.0,86330.0,79007.0,79754.0,78685.0,78806.0,80398.0,78184.0,77725.0,77614.0,79346.0,77910.0,77673.0,77442.0,77530.0,78534.0,100440.0,77069.0,78032.0,79116.0,88708.0,79430.0,78339.0,78549.0,78095.0,77823.0,78123.0,78207.0,77906.0,77919.0,77504.0,79073.0,79830.0,100000000.0,100000000.0
45.0,86914.0,79243.0,79606.0,79474.0,79226.0,79134.0,79386.0,79203.0,78911.0,79601.0,78982.0,79369.0,81304.0,99399.0,77641.0,78341.0,78831.0,79560.0,80380.0,82696.0,81707.0,81987.0,80285.0,80780.0,80221.0,80855.0,79510.0,79360.0,79085.0,79028.0,81573.0,98380.0,78423.0,78508.0,79853.0,79426.0,79703.0,79532.0,80817.0,80901.0,79680.0,79738.0,79439.0,80350.0,78951.0,79045.0,79487.0,79630.0,103257.0,78793.0,80984.0,82452.0,87838.0,79050.0,86703.0,79810.0,80355.0,79907.0,80023.0,80406.0,80980.0,80607.0,82671.0,80127.0,80096.0,80066.0,80318.0,100000000.0,100000000.0,100000000.0
46.0,88622.0,80525.0,81464.0,81634.0,81597.0,81486.0,81429.0,81352.0,80847.0,81074.0,80699.0,80351.0,81469.0,99437.0,80701.0,81334.0,82580.0,81342.0,81389.0,80947.0,82160.0,82473.0,82361.0,80866.0,80765.0,81603.0,82049.0,81908.0,80461.0,80920.0,81028.0,82819.0,100949.0,84037.0,81136.0,80435.0,81353.0,80287.0,81017.0,82605.0,80933.0,80411.0,83093.0,80214.0,80377.0,80392.0,81564.0,82162.0,81761.0,83281.0,106677.0,78932.0,81149.0,80714.0,82004.0,82242.0,81441.0,81201.0,80701.0,81950.0,80202.0,80544.0,82851.0,80164.0,80098.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
47.0,89445.0,81140.0,80928.0,81522.0,81248.0,81777.0,81286.0,81441.0,80808.0,81142.0,81855.0,101032.0,79659.0,80330.0,81725.0,82075.0,81769.0,81481.0,80838.0,81501.0,81729.0,82071.0,81243.0,80981.0,80620.0,83054.0,81967.0,80686.0,80368.0,81792.0,103571.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
48.0,84303.0,78372.0,77756.0,78213.0,78099.0,77502.0,77435.0,77061.0,77670.0,77391.0,78841.0,98141.0,78373.0,77031.0,76877.0,77649.0,77354.0,77375.0,77265.0,77569.0,77858.0,77331.0,78474.0,77411.0,77157.0,77190.0,76926.0,76783.0,76805.0,77032.0,76771.0,76915.0,78209.0,95216.0,76998.0,77208.0,76839.0,77185.0,77380.0,77215.0,77338.0,77918.0,77614.0,77417.0,76916.0,76962.0,76959.0,76955.0,77052.0,76857.0,76982.0,77550.0,77245.0,77852.0,94343.0,76070.0,76394.0,76428.0,77448.0,76893.0,77028.0,76854.0,77728.0,77483.0,77284.0,78012.0,77401.0,77376.0,77162.0,77598.0
