driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56,lap_57,lap_58,lap_59,lap_60,lap_61,lap_62,lap_63,lap_64,lap_65,lap_66,lap_67,lap_68,lap_69,lap_70
23.0,86806.0,79599.0,79756.0,79566.0,79221.0,78980.0,79725.0,79224.0,79307.0,78930.0,78942.0,79148.0,78956.0,82605.0,107541.0,132382.0,127849.0,80290.0,80540.0,79142.0,78168.0,77933.0,78127.0,78383.0,77784.0,77928.0,77645.0,77539.0,77664.0,77166.0,77155.0,78278.0,77748.0,77108.0,77273.0,77446.0,76967.0,77531.0,77933.0,77083.0,77091.0,112436.0,79228.0,99078.0,80269.0,77205.0,78026.0,77651.0,76947.0,77232.0,77191.0,77243.0,77765.0,77136.0,77083.0,76988.0,76446.0,77276.0,77994.0,78072.0,78316.0,77558.0,77802.0,77231.0,77078.0,77522.0,77020.0,79141.0,77977.0,78259.0
30.0,85489.0,79736.0,78412.0,78255.0,78287.0,78894.0,78111.0,78160.0,78221.0,78330.0,78263.0,77955.0,78502.0,78781.0,121387.0,131652.0,128306.0,78710.0,77330.0,77143.0,77077.0,77046.0,77013.0,76982.0,76931.0,76597.0,76690.0,76305.0,76431.0,76453.0,76052.0,76221.0,76180.0,76258.0,76172.0,76124.0,75971.0,101926.0,79735.0,77183.0,77077.0,77882.0,78044.0,77143.0,77552.0,77299.0,77378.0,77686.0,77125.0,77726.0,78053.0,78022.0,77681.0,77862.0,76650.0,76419.0,78252.0,78269.0,79133.0,77818.0,78587.0,79236.0,78560.0,77356.0,77290.0,78054.0,77706.0,79284.0,78504.0,79192.0
31.0,84152.0,79575.0,78135.0,77923.0,78012.0,78130.0,78606.0,78548.0,77963.0,78522.0,77748.0,77398.0,77493.0,102105.0,104619.0,132776.0,127156.0,79895.0,78299.0,78094.0,77528.0,77843.0,78245.0,78068.0,78073.0,78133.0,78072.0,77738.0,77877.0,77662.0,77045.0,76840.0,77156.0,77043.0,77101.0,77335.0,77479.0,77132.0,76967.0,76832.0,76735.0,76859.0,76483.0,76953.0,76342.0,76617.0,76345.0,76780.0,77049.0,75960.0,98428.0,78955.0,76462.0,76705.0,77613.0,79231.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
35.0,92157.0,81604.0,80459.0,80622.0,80084.0,81762.0,82072.0,82371.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
37.0,189355.0,83025.0,79705.0,82773.0,80007.0,79844.0,80701.0,80303.0,80622.0,80241.0,80534.0,81411.0,85558.0,85662.0,124158.0,126451.0,83020.0,81226.0,79911.0,80344.0,80121.0,79992.0,81380.0,79372.0,79286.0,79830.0,80295.0,78964.0,79260.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
44.0,92309.0,81899.0,80763.0,81540.0,80977.0,81243.0,81096.0,82206.0,81209.0,81778.0,80674.0,79992.0,80619.0,86334.0,85108.0,129903.0,126600.0,81586.0,80073.0,80356.0,80233.0,79579.0,79397.0,79239.0,79459.0,79574.0,78430.0,78764.0,78558.0,78346.0,79035.0,78067.0,78437.0,78239.0,78315.0,77667.0,77544.0,77202.0,77354.0,77522.0,103081.0,82586.0,79754.0,79315.0,79600.0,79795.0,80620.0,79119.0,79808.0,78691.0,79038.0,78804.0,82366.0,79955.0,79427.0,78153.0,78156.0,78013.0,78223.0,78263.0,78297.0,78733.0,78017.0,77826.0,78247.0,80631.0,77444.0,77573.0,78011.0,100000000.0
49.0,96746.0,81351.0,81735.0,82963.0,81500.0,81101.0,81393.0,81638.0,82039.0,80371.0,79798.0,80349.0,80451.0,85643.0,85767.0,128577.0,125974.0,80843.0,80589.0,80230.0,80359.0,79820.0,79853.0,79709.0,79534.0,79340.0,78966.0,79560.0,78571.0,114613.0,80573.0,77892.0,78899.0,78858.0,79149.0,80686.0,79140.0,82064.0,79659.0,80121.0,79906.0,78886.0,78499.0,78886.0,79065.0,78373.0,80592.0,79868.0,101357.0,82501.0,78740.0,80899.0,79935.0,80121.0,79384.0,79257.0,78692.0,78701.0,78589.0,78526.0,78732.0,78273.0,77918.0,78065.0,78618.0,79043.0,79888.0,81812.0,84342.0,100000000.0
56.0,93758.0,83198.0,81591.0,82814.0,81845.0,81509.0,80944.0,81012.0,81035.0,80635.0,80539.0,80495.0,80229.0,83772.0,86890.0,129690.0,125124.0,82069.0,80630.0,80231.0,80023.0,79645.0,79560.0,79644.0,79873.0,79260.0,78933.0,78700.0,78777.0,78901.0,79026.0,78611.0,78423.0,78513.0,78146.0,78043.0,77839.0,77813.0,77935.0,114795.0,82002.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
59.0,94580.0,82580.0,81466.0,80064.0,80344.0,80376.0,80939.0,81914.0,81055.0,80337.0,79843.0,79447.0,79125.0,83702.0,114152.0,191101.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
62.0,97592.0,82626.0,81419.0,82594.0,81518.0,81460.0,81724.0,81890.0,81337.0,81404.0,81489.0,81207.0,81688.0,85540.0,85766.0,124114.0,125852.0,82529.0,80953.0,81279.0,80468.0,79897.0,79722.0,79739.0,79991.0,80734.0,79796.0,79746.0,79259.0,79330.0,79089.0,78466.0,78537.0,80218.0,78662.0,79412.0,105516.0,87312.0,81309.0,79748.0,80042.0,81262.0,80051.0,106361.0,83887.0,81780.0,82987.0,79785.0,80895.0,80815.0,83020.0,81611.0,80944.0,79617.0,81345.0,79616.0,81364.0,79781.0,79257.0,78588.0,79186.0,78679.0,79997.0,79586.0,79560.0,80698.0,78850.0,79129.0,100000000.0,100000000.0
63.0,93233.0,81897.0,80035.0,80685.0,79473.0,80457.0,79716.0,79701.0,80358.0,80159.0,79932.0,80061.0,79613.0,86649.0,93636.0,129939.0,127178.0,81895.0,79689.0,79140.0,79474.0,78974.0,78993.0,79705.0,106053.0,128892.0,81209.0,77539.0,78002.0,78617.0,90495.0,81583.0,78621.0,78782.0,79442.0,83577.0,80485.0,78407.0,79029.0,79226.0,78933.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
66.0,95599.0,82071.0,81692.0,83148.0,80968.0,81629.0,81136.0,81156.0,81130.0,80710.0,80320.0,80602.0,80343.0,83772.0,86481.0,129696.0,125875.0,80997.0,80834.0,80401.0,79966.0,79625.0,79563.0,79556.0,79807.0,79338.0,79197.0,79275.0,78781.0,78703.0,78794.0,79010.0,78656.0,78394.0,78509.0,78351.0,78299.0,78263.0,78503.0,78311.0,195442.0,85088.0,81545.0,79564.0,79157.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
