driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53
2.0,106829.0,100385.0,100202.0,100246.0,100313.0,99854.0,99880.0,100728.0,99963.0,99937.0,99932.0,99607.0,99223.0,98978.0,99200.0,99247.0,98920.0,98590.0,102565.0,120872.0,98534.0,98731.0,98817.0,98617.0,98804.0,98709.0,98929.0,98836.0,98729.0,98703.0,98599.0,98598.0,99111.0,98563.0,102608.0,121932.0,98615.0,98763.0,99317.0,99097.0,100684.0,99401.0,99753.0,99060.0,99565.0,99161.0,101038.0,99330.0,99605.0,99130.0,99235.0,98780.0,100000000.0
8.0,103525.0,99255.0,98860.0,98968.0,98833.0,98795.0,98745.0,98433.0,98040.0,98093.0,97969.0,97908.0,97801.0,97714.0,97503.0,97249.0,97403.0,97036.0,97368.0,97235.0,97888.0,101093.0,120967.0,96933.0,97587.0,98020.0,98038.0,97746.0,97447.0,97321.0,97395.0,97119.0,98908.0,97289.0,97699.0,97313.0,97339.0,97227.0,97843.0,97450.0,100739.0,117905.0,97192.0,97417.0,96942.0,96848.0,97359.0,102509.0,98830.0,97610.0,97606.0,98174.0,98504.0
11.0,105001.0,100117.0,99610.0,99742.0,99765.0,99988.0,100082.0,100546.0,99701.0,99375.0,99313.0,99404.0,99211.0,99474.0,99114.0,99413.0,99150.0,99164.0,99162.0,98683.0,103075.0,120630.0,98252.0,98258.0,98163.0,98434.0,98500.0,98430.0,98410.0,98411.0,98182.0,99000.0,98411.0,97996.0,97840.0,103134.0,121196.0,98007.0,98418.0,98430.0,98423.0,98462.0,98293.0,98374.0,98772.0,98376.0,98604.0,98323.0,99936.0,99104.0,99021.0,98970.0,100542.0
13.0,109776.0,101027.0,99954.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
14.0,102148.0,98878.0,98449.0,98469.0,98486.0,98251.0,133586.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
15.0,105561.0,99957.0,100209.0,99513.0,99724.0,99920.0,100208.0,100126.0,100173.0,99403.0,99421.0,99396.0,99248.0,99138.0,102580.0,119592.0,98286.0,98587.0,98897.0,98375.0,98434.0,98445.0,98271.0,98071.0,98472.0,98421.0,98532.0,98223.0,98188.0,98000.0,98388.0,98164.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
17.0,113022.0,102618.0,102240.0,101986.0,102238.0,101454.0,101671.0,102184.0,101221.0,101125.0,101372.0,100876.0,101319.0,100833.0,100457.0,101053.0,100655.0,100651.0,100884.0,100576.0,100922.0,103775.0,125485.0,100630.0,101048.0,101427.0,104132.0,101931.0,102455.0,101142.0,101177.0,102410.0,101684.0,100877.0,101015.0,101042.0,100615.0,100967.0,105265.0,125734.0,101693.0,106157.0,102240.0,101004.0,103161.0,101335.0,101637.0,100999.0,100486.0,100466.0,100232.0,100000000.0,100000000.0
18.0,105963.0,100274.0,100092.0,99883.0,99666.0,99561.0,100197.0,100260.0,100148.0,99435.0,99678.0,99055.0,99358.0,99106.0,99424.0,101984.0,120241.0,98217.0,98530.0,98460.0,98656.0,98570.0,98505.0,98186.0,98433.0,98665.0,98082.0,98291.0,98127.0,98282.0,98046.0,101865.0,123282.0,98875.0,98915.0,100779.0,99618.0,98906.0,99292.0,99174.0,99331.0,99240.0,98890.0,98854.0,101083.0,99162.0,99103.0,99750.0,99634.0,99361.0,99455.0,104713.0,100000000.0
21.0,107459.0,100396.0,100472.0,100071.0,100721.0,100236.0,99817.0,100268.0,100247.0,100002.0,99787.0,99983.0,99229.0,99572.0,99167.0,99298.0,99128.0,99213.0,98619.0,102190.0,122519.0,98311.0,98217.0,98320.0,98953.0,99422.0,99080.0,99395.0,99561.0,99448.0,98805.0,99071.0,98721.0,98446.0,101883.0,121504.0,98601.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
22.0,101412.0,98408.0,97657.0,97293.0,97724.0,97261.0,97094.0,97264.0,97585.0,97114.0,96999.0,96968.0,97004.0,96812.0,96845.0,97061.0,96725.0,96436.0,96351.0,96631.0,99598.0,120978.0,96345.0,96379.0,96502.0,96351.0,96829.0,97273.0,97242.0,96914.0,97455.0,97623.0,97320.0,97494.0,97410.0,96859.0,101295.0,120580.0,99937.0,97013.0,96956.0,97564.0,97697.0,97227.0,97534.0,97687.0,98964.0,97933.0,98377.0,98490.0,98835.0,98122.0,100778.0
