driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53
64.0,121051.0,139579.0,149357.0,146685.0,150683.0,149890.0,150292.0,146993.0,149634.0,146007.0,145687.0,91826.0,89808.0,90272.0,90651.0,89500.0,88930.0,89137.0,88199.0,89089.0,88605.0,88442.0,89385.0,88507.0,88432.0,88976.0,89562.0,88507.0,88545.0,88441.0,88014.0,87944.0,89377.0,88487.0,87830.0,87868.0,92051.0,115110.0,87447.0,87715.0,87606.0,87797.0,87965.0,87215.0,88230.0,88140.0,90143.0,88551.0,88062.0,89822.0,88110.0,88203.0,100000000.0
65.0,258026.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2.0,108123.0,150881.0,148615.0,148122.0,149833.0,150116.0,149916.0,146889.0,149406.0,147003.0,145406.0,90548.0,90518.0,89580.0,89989.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
35.0,101496.0,151099.0,149335.0,148066.0,149858.0,150788.0,149156.0,147446.0,148476.0,147986.0,146171.0,89715.0,88444.0,88038.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
41.0,132716.0,128691.0,149483.0,146626.0,150728.0,149525.0,150636.0,147119.0,149534.0,146448.0,144496.0,89163.0,88844.0,88006.0,87367.0,87773.0,87233.0,87570.0,87910.0,87716.0,87699.0,86433.0,89883.0,109246.0,87132.0,87668.0,87812.0,87441.0,87912.0,87135.0,87043.0,87424.0,87625.0,87941.0,87564.0,91629.0,108579.0,87351.0,87168.0,87189.0,87116.0,87058.0,87371.0,87243.0,87367.0,90040.0,87222.0,86982.0,87018.0,86722.0,86833.0,87268.0,87233.0
48.0,107057.0,150756.0,149238.0,147760.0,150120.0,150124.0,149929.0,146867.0,149289.0,147036.0,144906.0,90912.0,89942.0,89901.0,89303.0,89162.0,89608.0,89127.0,89103.0,89653.0,89540.0,88851.0,89621.0,88530.0,88521.0,89042.0,88251.0,88486.0,89582.0,88393.0,88131.0,88492.0,93059.0,112415.0,89044.0,88548.0,88731.0,91262.0,88562.0,88663.0,88613.0,89046.0,89299.0,88410.0,88261.0,88436.0,88828.0,88164.0,88237.0,88417.0,88654.0,88914.0,100000000.0
18.0,103666.0,151154.0,149216.0,147471.0,150362.0,150679.0,149206.0,147131.0,148879.0,147819.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
50.0,106028.0,150718.0,148760.0,147373.0,150388.0,150925.0,149280.0,146659.0,148961.0,147827.0,145672.0,89193.0,89259.0,88353.0,88768.0,87735.0,87958.0,87858.0,87877.0,87862.0,89577.0,87673.0,87625.0,87362.0,87616.0,87354.0,87300.0,87346.0,87463.0,87671.0,87033.0,91077.0,112926.0,88002.0,87931.0,87933.0,88058.0,87899.0,87901.0,88006.0,87771.0,87914.0,87613.0,88130.0,87745.0,87718.0,87846.0,87694.0,87745.0,87568.0,87501.0,87420.0,87704.0
25.0,104651.0,151552.0,148660.0,147261.0,150722.0,150881.0,149129.0,146784.0,148767.0,148140.0,145703.0,91299.0,89720.0,89313.0,89295.0,89499.0,89452.0,89025.0,88820.0,88955.0,88893.0,88710.0,88905.0,88420.0,90110.0,88521.0,88536.0,88146.0,88244.0,88001.0,87778.0,88012.0,87800.0,87687.0,87850.0,87625.0,87422.0,87473.0,87367.0,86896.0,86961.0,90921.0,107113.0,86869.0,87114.0,87365.0,87069.0,87338.0,87573.0,87685.0,87431.0,87735.0,87866.0
21.0,102943.0,151069.0,149495.0,147421.0,150101.0,150710.0,149107.0,147245.0,148666.0,147828.0,146565.0,89980.0,89285.0,88656.0,90076.0,89339.0,89217.0,88786.0,88667.0,89424.0,88802.0,88747.0,88350.0,88260.0,88183.0,88068.0,87830.0,87898.0,87760.0,87867.0,87800.0,87580.0,87562.0,87518.0,88623.0,87485.0,87339.0,87354.0,87320.0,87162.0,87118.0,87180.0,90936.0,197746.0,86985.0,86731.0,86747.0,86894.0,87173.0,87381.0,87251.0,87640.0,100000000.0
