driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56,lap_57,lap_58,lap_59,lap_60,lap_61,lap_62,lap_63,lap_64,lap_65,lap_66,lap_67,lap_68,lap_69,lap_70,lap_71
23.0,80884.0,73331.0,72694.0,72473.0,72732.0,72269.0,72237.0,72037.0,72124.0,72200.0,71779.0,71715.0,71463.0,71499.0,71910.0,71937.0,71659.0,71525.0,71216.0,71541.0,71417.0,71038.0,71251.0,73307.0,96926.0,124003.0,123625.0,84579.0,126734.0,121249.0,120165.0,121899.0,123259.0,123343.0,124654.0,119754.0,72884.0,71731.0,71409.0,70973.0,70569.0,70675.0,70544.0,70766.0,70964.0,71273.0,73774.0,95634.0,71636.0,71240.0,71093.0,71555.0,71064.0,70877.0,70707.0,70539.0,70545.0,70659.0,70381.0,70382.0,70236.0,70301.0,70268.0,70215.0,70036.0,69862.0,70306.0,70531.0,69968.0,70117.0,69868.0
30.0,78058.0,72846.0,71347.0,71092.0,70947.0,70741.0,70728.0,70424.0,70375.0,70292.0,70380.0,70594.0,70454.0,69914.0,70597.0,69938.0,70105.0,70181.0,70079.0,70152.0,70504.0,70144.0,69590.0,79308.0,124963.0,124022.0,123351.0,86660.0,127620.0,119293.0,121418.0,121774.0,121613.0,123188.0,124751.0,119414.0,72902.0,71847.0,71489.0,71127.0,70871.0,70821.0,70673.0,70508.0,71789.0,70825.0,70761.0,70045.0,69954.0,69743.0,69945.0,70442.0,69632.0,69698.0,69408.0,69679.0,70268.0,69511.0,69595.0,70113.0,69784.0,72300.0,91551.0,70020.0,69860.0,69902.0,69487.0,69298.0,69490.0,69645.0,71722.0
31.0,81535.0,73665.0,73321.0,73175.0,73250.0,73180.0,73005.0,73354.0,72482.0,72368.0,72507.0,73334.0,72073.0,71932.0,72126.0,72158.0,72204.0,71945.0,71761.0,71703.0,71699.0,71677.0,71567.0,79845.0,83432.0,121608.0,122433.0,85352.0,127414.0,119656.0,121343.0,121825.0,121091.0,123417.0,125686.0,118604.0,73141.0,72417.0,71682.0,71408.0,70903.0,70708.0,72871.0,70834.0,71201.0,71027.0,70881.0,70466.0,70455.0,70384.0,72995.0,92816.0,70831.0,70781.0,70564.0,70440.0,70662.0,70372.0,70311.0,70245.0,70355.0,70394.0,70380.0,70550.0,70106.0,70036.0,70852.0,69996.0,70260.0,69853.0,70388.0
35.0,89018.0,75308.0,74772.0,74391.0,74317.0,73667.0,74662.0,72224.0,73043.0,72457.0,71747.0,72416.0,72998.0,72534.0,72434.0,73236.0,73282.0,72599.0,71810.0,71537.0,71184.0,71489.0,75006.0,102349.0,81947.0,88783.0,118869.0,85704.0,125941.0,121019.0,121036.0,120411.0,120330.0,124278.0,125463.0,118282.0,73363.0,72315.0,72692.0,71656.0,71566.0,71565.0,71290.0,71378.0,72133.0,71958.0,71980.0,71736.0,71020.0,71188.0,70897.0,70823.0,74314.0,94558.0,71678.0,71406.0,71629.0,72670.0,71590.0,71499.0,71762.0,71384.0,71963.0,71502.0,71728.0,71506.0,71316.0,71275.0,71299.0,71076.0,100000000.0
44.0,87709.0,76502.0,75552.0,74750.0,74168.0,74468.0,75133.0,73964.0,74143.0,73692.0,73813.0,73826.0,73426.0,73426.0,73902.0,73352.0,73125.0,72762.0,74389.0,73073.0,72789.0,72594.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
49.0,92491.0,74343.0,75608.0,74742.0,73966.0,74744.0,74562.0,74774.0,74357.0,74306.0,73650.0,73868.0,73657.0,73844.0,88656.0,75372.0,73389.0,72968.0,72600.0,72340.0,72122.0,72391.0,75324.0,97930.0,124453.0,124002.0,85799.0,126909.0,121107.0,120970.0,121628.0,120882.0,137145.0,122906.0,118019.0,75930.0,74499.0,73626.0,73515.0,73629.0,73609.0,76041.0,74342.0,75859.0,74251.0,73705.0,73793.0,73260.0,73209.0,72926.0,72467.0,72659.0,72281.0,73344.0,73733.0,72814.0,72103.0,72198.0,72072.0,72023.0,71885.0,72711.0,73234.0,73293.0,72590.0,72190.0,71201.0,71293.0,71211.0,100000000.0,100000000.0
56.0,88633.0,76611.0,76156.0,74744.0,74617.0,74610.0,74803.0,74624.0,74463.0,74141.0,73627.0,73980.0,73524.0,74124.0,73216.0,73419.0,75055.0,73108.0,72995.0,74018.0,72949.0,72602.0,75614.0,81222.0,79637.0,88428.0,117800.0,86616.0,124898.0,122759.0,121135.0,118861.0,125233.0,124401.0,124009.0,117819.0,75106.0,79554.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
59.0,85905.0,81891.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
62.0,89911.0,76087.0,76195.0,77587.0,75094.0,74972.0,75474.0,75134.0,75154.0,75025.0,74914.0,75717.0,74976.0,76094.0,75292.0,75015.0,75234.0,74467.0,78485.0,75775.0,74504.0,74441.0,77223.0,84653.0,122773.0,123058.0,87053.0,126298.0,127904.0,120864.0,119548.0,120287.0,123831.0,125270.0,118020.0,79314.0,77385.0,75123.0,74642.0,74916.0,74537.0,74528.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
63.0,83553.0,75327.0,74601.0,74190.0,74106.0,73873.0,73572.0,73629.0,73642.0,73274.0,73640.0,73333.0,72995.0,72881.0,73129.0,73160.0,73074.0,72960.0,73838.0,72475.0,72552.0,72650.0,73617.0,90151.0,82136.0,91830.0,120618.0,84450.0,127441.0,119866.0,121146.0,118888.0,132353.0,125094.0,122835.0,117967.0,76164.0,73717.0,73592.0,73219.0,73276.0,73227.0,73479.0,73742.0,74983.0,74376.0,73162.0,72937.0,72734.0,72356.0,72436.0,72260.0,72050.0,72032.0,72027.0,72078.0,71871.0,71825.0,72661.0,72305.0,73278.0,71889.0,71759.0,71591.0,72019.0,72203.0,71836.0,72026.0,71783.0,72368.0,72880.0
66.0,87262.0,75801.0,75172.0,74390.0,74291.0,74292.0,74779.0,74842.0,73945.0,74001.0,73574.0,73643.0,73419.0,73050.0,72980.0,72983.0,73059.0,72650.0,72482.0,74222.0,72486.0,72305.0,73727.0,86634.0,81275.0,89839.0,119618.0,85030.0,126738.0,118673.0,121612.0,120830.0,118913.0,137557.0,122809.0,117138.0,76152.0,74674.0,73893.0,73523.0,73392.0,73396.0,73201.0,72942.0,73752.0,74881.0,73132.0,73165.0,72872.0,72606.0,72383.0,72382.0,72172.0,72065.0,72050.0,72237.0,71910.0,73348.0,72227.0,72643.0,71796.0,71723.0,71584.0,71703.0,71525.0,71835.0,71456.0,71716.0,71968.0,72391.0,72565.0
