driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53
2.0,117477.0,97024.0,95505.0,92095.0,90529.0,89550.0,88497.0,88836.0,87165.0,86536.0,86337.0,85912.0,85645.0,86273.0,85533.0,85128.0,84798.0,84977.0,84992.0,84958.0,84712.0,84448.0,84166.0,87795.0,114921.0,88518.0,87736.0,86194.0,85971.0,85886.0,86010.0,86143.0,85353.0,88187.0,86121.0,87735.0,87249.0,86047.0,85779.0,86132.0,85519.0,85699.0,85455.0,87208.0,85293.0,85178.0,85478.0,84722.0,84658.0,84985.0,84728.0,84599.0,100000000.0
4.0,99321.0,91041.0,87989.0,86698.0,85764.0,84254.0,84016.0,83462.0,85106.0,87355.0,109284.0,84008.0,84095.0,84099.0,86006.0,84816.0,84030.0,83766.0,84081.0,83883.0,83527.0,83525.0,83318.0,83352.0,83674.0,83582.0,83285.0,83313.0,83164.0,83176.0,82881.0,82943.0,86752.0,108492.0,84018.0,83255.0,83435.0,83266.0,84246.0,83634.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
8.0,101256.0,92736.0,89110.0,88709.0,86526.0,85405.0,84369.0,84101.0,84419.0,84483.0,83365.0,83506.0,94621.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
11.0,102879.0,93851.0,90011.0,90689.0,86734.0,85188.0,84564.0,83967.0,83755.0,84130.0,83428.0,83347.0,87653.0,107851.0,83289.0,83850.0,84213.0,83797.0,83839.0,83391.0,83529.0,83389.0,83103.0,83309.0,83216.0,83095.0,83127.0,83224.0,82933.0,82907.0,82682.0,82660.0,86335.0,108798.0,83413.0,84987.0,85622.0,83821.0,83782.0,83919.0,83829.0,83628.0,83684.0,83654.0,83629.0,83648.0,83856.0,83218.0,83339.0,83260.0,83147.0,82904.0,83745.0
13.0,103470.0,91992.0,91138.0,91136.0,94054.0,111411.0,87812.0,98521.0,113913.0,85627.0,86788.0,85131.0,84801.0,84829.0,84241.0,84151.0,83878.0,84121.0,84186.0,83724.0,83616.0,83540.0,83323.0,83598.0,83376.0,83530.0,83315.0,83512.0,83677.0,84925.0,84135.0,83077.0,88077.0,108472.0,83723.0,83748.0,83608.0,84051.0,84687.0,83414.0,83514.0,83272.0,83307.0,83193.0,83152.0,84147.0,86362.0,83323.0,83362.0,82941.0,83060.0,84307.0,100000000.0
14.0,114599.0,94570.0,93672.0,90095.0,90137.0,88904.0,86108.0,86088.0,85245.0,84785.0,85118.0,84969.0,84293.0,84264.0,84140.0,84138.0,83910.0,85471.0,84443.0,83413.0,83531.0,83172.0,82961.0,82889.0,83016.0,86613.0,110385.0,84046.0,83848.0,83848.0,83897.0,84364.0,84107.0,84274.0,84160.0,84175.0,84144.0,84330.0,83832.0,84005.0,85213.0,83761.0,83647.0,83795.0,83564.0,83509.0,83579.0,83525.0,83206.0,83076.0,83047.0,84640.0,83366.0
15.0,107457.0,95876.0,90800.0,89242.0,87344.0,87973.0,87337.0,85317.0,85014.0,84174.0,85002.0,88810.0,110664.0,85104.0,84891.0,85057.0,84826.0,84992.0,84524.0,84957.0,85209.0,84881.0,85102.0,86416.0,85654.0,84302.0,83928.0,84078.0,83983.0,83874.0,83680.0,83467.0,83460.0,87346.0,107842.0,84660.0,84174.0,84756.0,84116.0,84377.0,84400.0,84455.0,84126.0,85423.0,83799.0,83840.0,84304.0,84264.0,83419.0,83327.0,82929.0,82855.0,82957.0
17.0,109156.0,94415.0,91363.0,88993.0,87655.0,87196.0,85627.0,84814.0,84273.0,83870.0,83684.0,86866.0,110250.0,85318.0,83997.0,84484.0,84156.0,84050.0,85040.0,86068.0,85059.0,86167.0,86322.0,84449.0,84094.0,83552.0,83858.0,83542.0,83260.0,83172.0,83452.0,86590.0,107230.0,83560.0,83903.0,84259.0,84344.0,84729.0,84655.0,84627.0,85130.0,84623.0,84664.0,85062.0,84666.0,84213.0,84031.0,83876.0,83560.0,83589.0,83232.0,83374.0,83090.0
18.0,101888.0,91383.0,89063.0,87969.0,86040.0,84661.0,84650.0,84172.0,83940.0,83575.0,83035.0,83186.0,82671.0,85984.0,108660.0,83772.0,83673.0,83926.0,84044.0,84065.0,83936.0,83542.0,83733.0,83947.0,83472.0,83967.0,83420.0,83235.0,82952.0,82885.0,82909.0,82714.0,83075.0,87388.0,108265.0,83755.0,83732.0,83873.0,83967.0,83760.0,84056.0,84397.0,84790.0,83814.0,83738.0,83613.0,83667.0,83752.0,83754.0,83354.0,83275.0,83167.0,84384.0
21.0,110854.0,97126.0,94161.0,90370.0,88899.0,86577.0,85638.0,85244.0,85447.0,85452.0,84447.0,83925.0,83841.0,83931.0,83703.0,84068.0,83736.0,83242.0,86887.0,107457.0,84221.0,84073.0,84863.0,83315.0,83148.0,83114.0,83190.0,82962.0,82942.0,82920.0,83465.0,82957.0,82876.0,84334.0,84534.0,84223.0,88362.0,106084.0,84018.0,83118.0,83561.0,83896.0,83112.0,82946.0,82911.0,82909.0,84351.0,82634.0,82983.0,82629.0,82615.0,82855.0,82753.0
22.0,92378.0,89719.0,89641.0,90480.0,94323.0,110545.0,85443.0,84747.0,85079.0,84243.0,84632.0,84241.0,84732.0,84241.0,84148.0,84148.0,83832.0,83200.0,83420.0,83180.0,83145.0,83089.0,83081.0,83310.0,84183.0,83143.0,83967.0,82563.0,86306.0,103273.0,81778.0,81825.0,82343.0,81747.0,81736.0,81647.0,81673.0,81380.0,81681.0,81279.0,81046.0,84935.0,101818.0,82506.0,83283.0,83248.0,83270.0,83198.0,83010.0,83054.0,82951.0,83260.0,83348.0
30.0,113635.0,94762.0,95057.0,89588.0,89352.0,86033.0,85521.0,85033.0,83851.0,83926.0,82783.0,81973.0,82170.0,83089.0,88189.0,108097.0,83678.0,84109.0,84914.0,84467.0,83261.0,83965.0,82471.0,82560.0,82484.0,82399.0,82317.0,81899.0,81996.0,82013.0,82385.0,81801.0,81535.0,81536.0,81361.0,85247.0,105624.0,82054.0,81974.0,82519.0,82417.0,83346.0,83198.0,83085.0,82442.0,82224.0,82376.0,83417.0,82544.0,83193.0,83112.0,83067.0,83746.0
31.0,99768.0,91767.0,90335.0,89315.0,86287.0,84787.0,84571.0,84053.0,83926.0,83125.0,83573.0,83015.0,86203.0,109345.0,84477.0,84749.0,83790.0,83535.0,83945.0,83600.0,83671.0,83607.0,83481.0,83583.0,83018.0,83083.0,83432.0,83163.0,83157.0,83187.0,83120.0,82929.0,86875.0,109748.0,85341.0,87718.0,85989.0,85164.0,84409.0,84421.0,84523.0,84165.0,83744.0,83730.0,83940.0,83297.0,83914.0,84125.0,84173.0,84914.0,84538.0,86524.0,85951.0
32.0,107488.0,95805.0,91029.0,89292.0,87310.0,86397.0,85283.0,84386.0,83831.0,83714.0,87384.0,111251.0,85855.0,86491.0,84496.0,86817.0,85822.0,84784.0,84901.0,84966.0,85886.0,84747.0,85358.0,84736.0,84892.0,83777.0,85113.0,84845.0,83432.0,83788.0,87742.0,108864.0,84256.0,85490.0,84675.0,89335.0,100079.0,84995.0,86701.0,85157.0,85450.0,87273.0,85431.0,85449.0,84495.0,86091.0,84763.0,84538.0,83938.0,83886.0,84091.0,83649.0,100000000.0
41.0,108966.0,98630.0,95546.0,91942.0,88851.0,87521.0,85717.0,85049.0,84982.0,84137.0,84710.0,84139.0,88216.0,109698.0,85132.0,85861.0,85345.0,84321.0,85065.0,84735.0,84601.0,85639.0,84361.0,84394.0,83935.0,84405.0,86280.0,85483.0,84007.0,84705.0,84274.0,83791.0,87461.0,108453.0,83639.0,84499.0,84392.0,84510.0,86074.0,84423.0,84388.0,84527.0,84331.0,84195.0,84488.0,84138.0,83912.0,84305.0,83632.0,83578.0,84244.0,83410.0,83942.0
