driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56,lap_57,lap_58,lap_59,lap_60,lap_61,lap_62,lap_63,lap_64,lap_65,lap_66,lap_67,lap_68,lap_69,lap_70
18.0,143984.0,126581.0,125396.0,123343.0,100560.0,97974.0,98237.0,117792.0,111816.0,130653.0,125557.0,119687.0,102221.0,96648.0,96589.0,92915.0,96095.0,96312.0,122704.0,111160.0,110778.0,105489.0,121447.0,136959.0,7503775.0,141746.0,127009.0,122485.0,122305.0,122075.0,120807.0,122499.0,121563.0,119804.0,109893.0,95486.0,185552.0,103759.0,94723.0,91635.0,95059.0,93158.0,91721.0,89948.0,89475.0,89070.0,89972.0,90182.0,89205.0,87245.0,103330.0,90161.0,82759.0,83911.0,80513.0,80221.0,99809.0,106560.0,120262.0,120304.0,80747.0,81348.0,80369.0,81441.0,78866.0,77967.0,77509.0,77218.0,76956.0,78238.0
20.0,138174.0,126919.0,125303.0,125715.0,96175.0,94827.0,95452.0,101724.0,133172.0,128183.0,127373.0,121938.0,92888.0,93332.0,94273.0,94094.0,94275.0,94636.0,98313.0,119585.0,106537.0,128207.0,131282.0,136761.0,7505152.0,140547.0,127452.0,123983.0,122236.0,122993.0,121708.0,122295.0,122034.0,121847.0,92422.0,91444.0,109685.0,130783.0,125563.0,124599.0,90847.0,90311.0,89874.0,89632.0,89520.0,88848.0,88105.0,87924.0,87202.0,87011.0,86431.0,87354.0,101713.0,92865.0,84791.0,82319.0,96098.0,113953.0,126105.0,120643.0,81152.0,80450.0,80307.0,80797.0,80347.0,79474.0,77837.0,77380.0,77217.0,81858.0
22.0,155624.0,125440.0,124846.0,119751.0,101075.0,101690.0,98952.0,106346.0,113798.0,131060.0,125906.0,119111.0,98155.0,98634.0,113647.0,97989.0,95289.0,96291.0,121539.0,115143.0,111710.0,109680.0,109318.0,131187.0,7496893.0,145003.0,129378.0,122230.0,120509.0,120135.0,120459.0,122049.0,122558.0,133941.0,95990.0,92546.0,104781.0,113405.0,125867.0,121114.0,94525.0,92469.0,92223.0,91985.0,91757.0,89497.0,89515.0,90279.0,89592.0,103235.0,95028.0,86803.0,85586.0,95316.0,83763.0,85501.0,104227.0,103875.0,97899.0,119523.0,93956.0,83263.0,83680.0,83216.0,81951.0,80818.0,80420.0,80316.0,80625.0,84772.0
24.0,161650.0,124304.0,125179.0,117846.0,102421.0,101536.0,101763.0,108963.0,128379.0,116650.0,126207.0,117135.0,100450.0,100519.0,99455.0,99442.0,100715.0,102399.0,110383.0,118765.0,112230.0,108666.0,108743.0,130956.0,7494873.0,145948.0,129405.0,122106.0,120258.0,119920.0,120548.0,121858.0,122908.0,127600.0,132117.0,98420.0,106116.0,99041.0,111840.0,115900.0,98309.0,97359.0,95581.0,96405.0,94053.0,94341.0,94805.0,94197.0,94643.0,99463.0,98829.0,120744.0,108995.0,89938.0,88378.0,107199.0,97572.0,95947.0,114784.0,92040.0,85645.0,86279.0,83419.0,83639.0,84179.0,84713.0,85202.0,86845.0,86021.0,100000000.0
153.0,169371.0,121375.0,125704.0,116127.0,100808.0,99685.0,100400.0,108120.0,112352.0,130517.0,126912.0,117512.0,97865.0,98954.0,98470.0,97102.0,97831.0,97569.0,123011.0,115732.0,109781.0,108446.0,107144.0,136239.0,7500160.0,144099.0,127531.0,122994.0,120813.0,120773.0,120639.0,123090.0,121984.0,118500.0,112317.0,97589.0,103914.0,112309.0,125763.0,119890.0,94894.0,93403.0,92265.0,92317.0,91765.0,90043.0,89462.0,90067.0,90873.0,88322.0,104460.0,98753.0,86628.0,85906.0,86666.0,84070.0,104624.0,105271.0,93820.0,119177.0,88804.0,83192.0,82073.0,81488.0,82515.0,81665.0,81582.0,81210.0,80371.0,80423.0
155.0,151997.0,125374.0,124211.0,121411.0,100174.0,98931.0,96579.0,106726.0,115193.0,130164.0,126296.0,121392.0,96325.0,95768.0,96524.0,95485.0,95604.0,96117.0,100834.0,110058.0,105438.0,121414.0,131371.0,136431.0,7506095.0,140297.0,127263.0,124083.0,122157.0,122900.0,121601.0,122486.0,121619.0,122366.0,93539.0,107678.0,106371.0,116831.0,124989.0,124753.0,91401.0,91237.0,91185.0,90195.0,89864.0,89169.0,88704.0,87893.0,87868.0,88753.0,91985.0,87489.0,105900.0,94710.0,85375.0,85111.0,105466.0,103456.0,109272.0,120636.0,88094.0,82837.0,82864.0,82477.0,81533.0,81285.0,81204.0,80611.0,81175.0,80213.0
30.0,144977.0,125956.0,125668.0,123663.0,98287.0,98250.0,97400.0,104310.0,121199.0,130428.0,125969.0,121950.0,96170.0,95674.0,96000.0,95855.0,95702.0,110361.0,112093.0,111318.0,123578.0,106469.0,115623.0,136923.0,7502081.0,142426.0,127240.0,122666.0,121690.0,121451.0,121084.0,123528.0,120808.0,133451.0,92649.0,95008.0,106036.0,114738.0,125390.0,122461.0,93323.0,91985.0,91614.0,90825.0,89215.0,89274.0,88279.0,87575.0,88024.0,87088.0,87520.0,100827.0,95183.0,84963.0,82814.0,84362.0,98943.0,107664.0,119371.0,120872.0,82593.0,81225.0,81196.0,80717.0,80356.0,79885.0,80850.0,81497.0,80048.0,79138.0
37.0,156364.0,125391.0,124972.0,120523.0,100518.0,102236.0,102031.0,106332.0,111872.0,131185.0,126215.0,119342.0,97225.0,97843.0,99006.0,98945.0,97028.0,96165.0,107079.0,115216.0,109660.0,105258.0,121218.0,137631.0,7503795.0,141717.0,127723.0,122086.0,122775.0,121990.0,121180.0,122275.0,121653.0,121771.0,116914.0,97159.0,105704.0,111967.0,125393.0,117742.0,95920.0,93293.0,92814.0,94419.0,93331.0,90693.0,90503.0,90470.0,89484.0,90257.0,89528.0,103809.0,97623.0,87715.0,89012.0,92470.0,103709.0,95414.0,91266.0,116404.0,95590.0,87325.0,88004.0,82661.0,82346.0,82219.0,81722.0,81495.0,82180.0,80369.0
39.0,165975.0,122153.0,124985.0,118214.0,102115.0,102238.0,102678.0,107168.0,109828.0,129942.0,127267.0,117681.0,102707.0,100690.0,99769.0,100628.0,100681.0,101780.0,112990.0,122456.0,110557.0,108222.0,109324.0,127457.0,7493691.0,147512.0,128950.0,121562.0,119993.0,119879.0,120623.0,121152.0,123593.0,117994.0,98873.0,99102.0,128857.0,103027.0,123729.0,117222.0,97582.0,97116.0,96335.0,95826.0,94114.0,96393.0,94488.0,94042.0,95383.0,97772.0,114808.0,110266.0,101090.0,93381.0,90480.0,105713.0,97402.0,95577.0,117064.0,96556.0,91694.0,87184.0,84753.0,83630.0,84233.0,83116.0,83166.0,83351.0,84919.0,100000000.0
808.0,148629.0,126257.0,124052.0,122811.0,102088.0,101374.0,97586.0,105904.0,114407.0,129904.0,126135.0,120355.0,96944.0,96642.0,98116.0,96945.0,96262.0,97346.0,108752.0,109964.0,106591.0,108858.0,131277.0,136239.0,7506243.0,141597.0,126084.0,123368.0,121900.0,123416.0,121459.0,121382.0,122368.0,120938.0,94849.0,108374.0,109294.0,114875.0,125469.0,122167.0,93462.0,92144.0,91764.0,91956.0,89327.0,89552.0,89648.0,88529.0,88715.0,88971.0,88027.0,90582.0,104817.0,95201.0,84057.0,85792.0,104434.0,102712.0,103960.0,120337.0,85426.0,81841.0,84033.0,80964.0,80037.0,79117.0,79314.0,79054.0,79502.0,79436.0
813.0,150562.0,126024.0,124098.0,122169.0,101431.0,100221.0,99951.0,106501.0,113897.0,130861.0,125350.0,120200.0,98519.0,99156.0,99261.0,97579.0,112199.0,99676.0,126367.0,118674.0,111917.0,107199.0,109814.0,126316.0,7493927.0,147455.0,128907.0,121633.0,120133.0,119637.0,120555.0,121070.0,123859.0,116653.0,109726.0,95508.0,102736.0,112800.0,125978.0,120023.0,94069.0,93770.0,92450.0,92606.0,91844.0,90240.0,89354.0,91429.0,90939.0,88961.0,105089.0,99375.0,84265.0,86992.0,87192.0,84310.0,105441.0,105018.0,92554.0,118672.0,137050.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
814.0,149311.0,126622.0,124190.0,121891.0,99953.0,103916.0,98605.0,105874.0,113882.0,130687.0,125721.0,120020.0,97907.0,96124.0,97245.0,96414.0,97252.0,98152.0,107674.0,110824.0,107799.0,107438.0,130381.0,137979.0,7503980.0,142154.0,126400.0,123012.0,122306.0,123208.0,121217.0,121416.0,122459.0,120439.0,109290.0,93711.0,105225.0,116706.0,125038.0,123606.0,92907.0,91313.0,115957.0,92295.0,90790.0,91485.0,91565.0,90174.0,88468.0,95998.0,88237.0,89166.0,102352.0,108385.0,82829.0,92177.0,102558.0,103702.0,93491.0,89463.0,90783.0,83952.0,82081.0,82491.0,81423.0,80091.0,79395.0,100000000.0,100000000.0,100000000.0
816.0,167564.0,122113.0,125371.0,117240.0,103522.0,101354.0,101444.0,108411.0,109720.0,130724.0,126409.0,117220.0,101951.0,100865.0,100767.0,100598.0,115160.0,101140.0,110132.0,118721.0,114911.0,113048.0,133519.0,114141.0,7469869.0,152108.0,126537.0,120521.0,118379.0,119585.0,120542.0,121293.0,138860.0,100433.0,98002.0,106311.0,104873.0,112525.0,125851.0,118701.0,96198.0,97207.0,97816.0,95992.0,94019.0,93937.0,93337.0,92044.0,92408.0,92343.0,93887.0,116496.0,98127.0,88586.0,89241.0,100795.0,106166.0,120270.0,121016.0,98945.0,91257.0,90748.0,85741.0,85020.0,84842.0,83269.0,83155.0,82495.0,85860.0,100000000.0
67.0,154440.0,124982.0,124650.0,120316.0,101802.0,103407.0,99259.0,106626.0,112733.0,131269.0,125877.0,118711.0,98827.0,98761.0,98894.0,99594.0,113407.0,96034.0,109579.0,131643.0,106623.0,108959.0,108169.0,131092.0,7494505.0,146686.0,129518.0,121862.0,119901.0,120000.0,120528.0,122155.0,122590.0,132814.0,95903.0,95706.0,104218.0,112425.0,125745.0,119466.0,95195.0,93392.0,92667.0,92200.0,93274.0,91236.0,90214.0,90846.0,91334.0,109227.0,99317.0,89521.0,88547.0,86149.0,85818.0,87372.0,104855.0,95189.0,95454.0,116418.0,90001.0,83918.0,84157.0,82383.0,81819.0,81615.0,80248.0,83385.0,79507.0,81659.0
