driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56
807,0,0,0,0,0,0,0,22996,0,0,0,0,0,0,0,0,0,0,0,0,0,21699,0,0,0,0,0,0,0,0,0,0,0,0,22629,0,0,0,0,0,0,0,0,0,23198,0,0,0,0,0,0,0,0,0,0,0
813,0,0,0,0,0,0,24737,0,0,0,0,0,0,32561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,0,0,0,0,0,0,43713,0,0,0,0,0,0,0,0,0,0,0,0,0,123124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,0,0,0,0,0,0,0,21583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20894,0,0,0,0,0,0,0,0,0,0,21338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21366,0
817,0,0,0,0,0,0,22416,0,0,0,0,0,0,0,0,0,0,0,0,22388,0,0,0,0,0,0,0,0,0,0,0,0,0,22008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,0,0,0,0,0,0,0,49216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21702,0,0,0,0,0,0,0,0,0,0,0,0
819,0,0,0,0,0,0,0,44428,0,0,0,0,0,0,0,0,0,0,0,0,25015,0,0,0,0,0,0,0,0,0,0,0,23373,0,0,0,0,0,0,0,0,0,0,23844,0,0,0,0,0,0,0,0,0,0,0,0
820,0,0,0,0,0,0,30365,0,0,0,0,0,0,0,0,0,0,0,0,22668,0,0,0,0,0,0,0,0,0,0,0,22115,0,0,0,0,0,0,0,0,0,22271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,0,0,0,0,0,0,0,24397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22575,0,0,0,0,0,0,0,0,0,0,0,0,0,22394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22542,0,0,0,0
822,0,0,0,0,0,0,24960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,0,0,0,0,0,0,23252,0,0,0,0,0,0,0,0,0,0,0,22706,0,0,0,0,0,0,0,0,0,25118,0,0,0,0,0,0,0,0,0,0,0,0,0,22744,0,0,0,0,0,0,0,0,0,0,0,0,0
824,0,0,0,0,0,0,26546,0,0,0,0,0,0,0,0,0,0,23755,0,0,0,0,0,0,0,0,0,0,0,22017,0,0,0,0,0,0,0,0,0,0,0,0,0,22335,0,0,0,0,0,0,0,0,0,0,0,0
