driverId,lap_1,lap_2,lap_3,lap_4,lap_5,lap_6,lap_7,lap_8,lap_9,lap_10,lap_11,lap_12,lap_13,lap_14,lap_15,lap_16,lap_17,lap_18,lap_19,lap_20,lap_21,lap_22,lap_23,lap_24,lap_25,lap_26,lap_27,lap_28,lap_29,lap_30,lap_31,lap_32,lap_33,lap_34,lap_35,lap_36,lap_37,lap_38,lap_39,lap_40,lap_41,lap_42,lap_43,lap_44,lap_45,lap_46,lap_47,lap_48,lap_49,lap_50,lap_51,lap_52,lap_53,lap_54,lap_55,lap_56
817,0,0,0,24392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22963,0,0,0,0,0,0,0,0,23070,0,0,0,0,0,0,0,0,0,0,0,0
822,0,0,0,0,22682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22630,0,0,0,0,0,0,0,0,22747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,0,0,0,0,23158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,0,0,0,0,24084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,0,0,0,0,23955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,0,0,0,0,30034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,0,36854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,0,0,0,0,25754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22832,0,0,0,0,0,0,0,0,0,0,0,0,0,24269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22799,0,0,0,0,0,0,0,0,23280,0,0,0,0,0,0,0,0,0,0,0,0,0,24099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26969,0,0,0,0,0,0,0,0,0,0,0,24104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24274,0,0,0,0,0,0,0,0,0,0,0,0
837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23183,0,0,0,0,0,0,0,0,0,24635,0,0,0,0,0,0,0,0,0,0,0,24369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
