raceId,lap,mean,std
869,18,54.79994782358156,1.699135142001477
869,19,54.90226035093154,1.6961781922154937
869,20,54.042690219731824,2.9654244827770366
869,21,54.52038291850757,2.5464629619562276
869,22,54.91793425294183,1.8595918787857855
869,23,54.430435895199366,2.9743445859615427
869,24,55.34151925650665,0.6350836123366211
869,25,54.61802079596413,2.5046506299261146
869,26,55.18327464254943,1.8093720630566943
869,27,55.58938122387328,0.9441505697516246
869,28,55.153075201942464,1.9482154365934592
869,29,55.47598493289117,0.8019114416631179
869,30,55.27759956397389,0.9213671591702882
869,31,55.57505261930595,0.7213392271789818
869,32,54.64347944810812,2.7854382221588643
869,33,55.13620817108665,2.356076576806757
869,34,55.873758312541106,0.8617604392846998
869,35,55.81984469808956,0.893151651095568
869,36,55.80868873009839,0.87272663081225
869,37,55.50244832908246,1.681715176804043
869,38,55.992636638653764,0.852759937391337
869,39,54.765739731931035,2.9054886698608935
869,40,55.69042971926888,1.9181299320525307
869,41,54.65970779610402,3.1813672214109006
869,42,55.43808297477891,2.3409125614140915
869,43,55.73139397757631,2.6541257741846858
869,44,55.34509606912974,2.8124382813610556
869,45,56.01018970016185,2.058105246357768
869,46,55.587272696377205,2.9388706948722567
869,47,55.51445077018813,2.9121900541655354
869,48,55.12138717561734,2.9606188246514535
869,49,56.495563906649345,0.9527412324917016
869,50,56.395918072893785,1.0022414898766163
869,51,55.83439057859758,2.429271397833486
869,52,56.55252248679173,0.861444556831749
869,53,56.181227234952765,1.7902072658768928
869,54,56.061716832310594,2.8733963045932085
869,55,56.41347493143517,1.3364039905243217
869,56,56.198339565987204,1.9024483119076026
869,57,56.77595410516918,0.905973318606453
869,58,56.388988427590675,1.9748132769855309
869,59,56.84433047432152,0.9064024616282577
869,60,56.727031958146526,1.004005352121194
869,61,56.70302296551681,1.0820083491576673
869,62,56.69726199405722,1.1742250555696503
869,63,56.9133659460543,0.8295746068194785
869,64,56.67953182510359,1.1394250063925209
869,65,56.93261088362907,0.7920403337113299
869,66,57.09020433171528,0.5073395009528295
869,67,56.940782196165436,0.6297615150725173
870,1,43.43384488694144,1.637087126565744
870,2,47.365127747217905,1.6194779403743407
870,3,48.05001235972562,1.2488214976059138
870,4,48.548029778313754,0.6253743685264452
870,5,48.43748323649345,1.0533406875425009
870,6,48.82502037455902,0.6124584203869232
870,7,48.83530982198298,0.6485294934879517
870,8,48.96349138634964,0.6478580650802394
870,9,48.681883602514894,1.705408641528924
870,10,48.958853793932064,0.6731446643899435
870,11,48.95834225063866,0.6882108627715797
870,12,48.94912088058951,0.6100922238352408
870,13,48.78149340385437,1.7355851104042912
870,14,48.98763571280577,0.751100119034382
870,15,48.479134258472754,1.8602228431733103
870,16,47.71801228283729,2.6879804133744565
870,17,47.701169108676474,2.6528503030584565
870,18,47.991157041466494,2.888748758540228
870,19,47.31413912426916,3.7418322664696197
870,20,48.63833458991036,1.911493534785867
870,21,48.206309823122595,2.720571389747383
870,22,49.1564042662632,1.752093967812723
870,23,48.99003924473291,2.2967391751566
870,24,49.236648547718765,1.0607208497058755
870,25,49.39548486157221,0.7266900839593023
870,26,49.38360645517753,0.9800851235640494
870,27,49.440989242054194,0.7484090122204851
870,28,49.41500019694828,1.0320489027084727
870,29,49.3861362112541,0.887102608466762
870,30,49.434615554895515,0.8717214606193967
870,31,49.15146253154561,1.7348210005722902
870,32,49.44790393974106,0.885506367264653
870,33,49.0702605591837,1.9257515180622924
870,34,49.49992618854101,0.6042506878538053
870,35,48.87394682797139,2.2504790970926702
870,36,49.21393802658044,2.0317013897382914
870,37,49.13633448544844,2.0507365180135477
870,38,49.43888939620211,0.9657440189468514
870,39,48.829592361424396,2.179848099952082
870,40,47.61132970787381,3.593460380451678
870,41,48.11794275022805,3.2976080025326855
870,42,48.92224130020568,2.6164287010721945
870,43,49.51283167855993,1.6817822445929647
870,44,49.07352713197969,2.346865479216095
870,45,49.66888555224961,0.8323031444947472
870,46,48.99514088212024,2.1673121594216127
870,47,49.22251319882884,2.263680351139956
870,48,49.033248625909245,2.4570212187406018
870,49,49.85539549915626,0.9152545912078635
870,50,49.99929374443932,0.7029324201080603
870,51,50.082205538259316,0.7278201036017278
870,52,49.77941983548807,1.8899594811737481
870,53,49.76015452481257,1.5854749249464855
870,54,50.174381618261236,0.8457563183071664
870,55,50.08494255890181,0.8143347269300767
870,56,49.9492306681225,1.6199857740801082
870,57,49.60848491195477,2.3146810275387026
870,58,50.13157912245477,1.1918132076498067
870,59,49.933816643187534,1.698472148111849
870,60,50.068050064329306,1.4732847265285076
870,61,50.372612805766785,0.7857083058675446
870,62,50.41442160378615,0.6940364289586847
870,63,50.247155822535255,0.9974325952261723
870,64,50.34335308712992,0.936702570876685
870,65,49.87214747524876,1.9677811377274887
870,66,50.177410516727534,1.2462976109330641
870,67,50.26450721745733,1.0744562283939825
870,68,50.57622192981162,0.5418191096224293
870,69,50.43878469533411,0.6433305299168993
871,1,45.14857310051079,1.896036118111478
871,2,37.70063340461705,0.4206028063657706
871,3,38.34126356097677,0.07493633619729038
871,4,38.912199472638456,0.6750044266050138
871,5,57.676846541240366,1.1778664928402907
871,6,58.216351445802026,0.9622886453984218
871,7,58.54228115008459,0.7652796458347451
871,8,58.41875397341381,1.3066287046337945
871,9,58.792400325610515,0.6152309584188196
871,10,58.70873638107868,0.6677662232749
871,11,58.44938783506367,1.46049513215576
871,12,57.90496806376595,2.2056237895606317
871,13,58.130322186700624,2.3319690044095727
871,14,58.915120363410686,1.4937950837620406
871,15,57.94208951515583,4.267918690170425
871,16,58.63673892392161,2.1453461908573552
871,17,59.100585928445355,1.4209280828984145
871,18,59.48162909660169,0.7219670449946394
871,19,59.135572933780935,1.5716217999612347
871,20,59.076998505574295,1.4641545397838882
871,21,59.133856398660164,1.5567314287809297
871,22,59.56319105361228,1.2842618579597667
871,23,59.70080134116214,0.9041811010493995
871,24,59.84069351036263,0.9552704711399526
871,25,59.53029626324495,1.7031643428691066
871,26,59.482405345771625,1.9642579224176788
871,27,59.194953900869216,2.1062350152843545
871,28,58.49280217544126,2.8145189860815707
871,29,59.32933890737733,2.341257407964931
871,30,59.92942329513906,1.5797807710333664
871,31,60.32986845618271,0.6982911039064984
871,32,60.15091545678959,0.6913335896909804
871,33,60.15671959448959,0.7532145710766751
871,34,60.0887261185554,0.7127153525977236
871,35,60.19927023772144,0.7102221281705264
871,36,59.874104133030535,1.4169693471548004
871,37,59.93341061766356,1.707863144979086
871,38,60.16134792743209,0.9984066874404666
871,39,60.091927988600865,1.5145045071145664
871,40,59.98830977542597,1.6364709905301664
871,41,60.46654846507613,1.2566474869269721
871,42,60.465979330978925,1.243172330465866
871,43,60.53996234847203,1.0515969111003143
871,44,60.3746608385179,2.486080422199376
872,1,57.98592505880715,1.9514078869949496
872,2,62.18535801067458,0.8395971029862666
872,3,62.75445763174715,0.701286084037012
872,4,62.990730501020586,0.6039647693843376
872,5,63.040430939539306,0.6043667275362693
872,6,63.166102968612456,0.6258314832479528
872,7,63.23207167368742,0.5606041930632643
872,8,62.49817719645176,2.8753062637121536
872,9,63.26728497150692,0.5670819324644976
872,10,63.16070935634348,0.5308742775147406
872,11,63.270210321443194,0.6108813746867293
872,12,63.26646543367029,0.6424295336559918
872,13,63.41952157770998,0.6206959994369641
872,14,62.79108348556505,2.288054357936733
872,15,62.86974688870885,2.28270874627585
872,16,63.00618155116522,2.174613568611654
872,17,63.423394713723795,0.7030285060756086
872,18,62.53189622636085,3.1020684903826385
872,19,62.85384697481121,2.5684463501383545
872,20,62.409289172261175,3.2650716132001163
872,21,62.096991149234654,3.7030582363413758
872,22,62.43097812204242,3.050624911061319
872,23,62.463330116313465,3.391945067197527
872,24,62.63738254597111,3.9664213516979165
872,25,62.95871940535701,3.1802550309303452
872,26,63.81038911026856,0.9639589641259685
872,27,64.14011009450007,0.682207703754297
872,28,63.28381302801541,3.176275312232005
872,29,64.08294235880504,0.8895857714941536
872,30,63.828654581370785,2.274271485158229
872,31,64.35295341654731,0.7730399016224999
872,32,64.33070258732393,0.7510082426150932
872,33,63.812182017469055,2.82192081925437
872,34,64.27263768589225,0.6824510674226775
872,35,63.88697875081696,1.6637733592483006
872,36,63.390650977630116,3.0370143363304956
872,37,64.28486473133489,0.6481973806376454
872,38,63.72864551427582,2.313138926351959
872,39,64.10821105594094,2.3464805161712627
872,40,64.05688514315251,2.500548255147943
872,41,64.14583736976901,2.4271458006624504
872,42,64.77512875785968,0.6818142977675935
872,43,64.6578660751152,0.7184339069934313
872,44,64.7021114907197,0.787331265803633
872,45,64.75320964757303,0.7913777234793671
872,46,64.84731711479104,0.6359370533250384
872,47,64.73756353689193,0.6882635007970547
872,48,64.68351325873466,0.6032862673141456
872,49,64.64605333329001,0.6510597158354168
872,50,64.05683325334093,2.0674859204642106
872,51,63.81011157303825,3.8590888800612246
872,52,64.73143583761289,0.9612869589945502
872,53,64.64331644997038,1.1834370041132818
873,1,39.32921321554832,1.4536922144144773
873,2,41.71573219137557,1.9920339570629124
873,3,42.61853672463774,0.5291841969183161
873,4,42.73772837568925,0.5852968955938999
873,5,42.819243264824955,0.6039060092750541
873,6,42.81357136354757,0.5203841921399227
873,7,42.88812263478135,0.4441429989157858
873,8,42.77407557343624,0.6058558990473011
873,9,42.557426531421356,1.2713757687723928
873,10,42.75066000978945,0.5187710451309913
873,11,42.04428109775467,1.7454585528148514
873,12,41.71742751807481,2.2200538187873495
873,13,41.37877282376573,2.6575330421154453
873,14,41.97980630217905,2.299866832547788
873,15,42.10950816367234,2.2116075192876035
873,16,43.10323927224606,0.6796345806759398
873,17,42.762888123182165,1.5204345670738475
873,18,43.29047969978221,0.5627495471343835
873,19,42.22070506325742,2.6810278150083175
873,20,42.86972288283773,1.9922685345483788
873,21,43.41120126285781,0.5684556453065923
873,22,43.30457160563278,0.6476744289120737
873,23,43.25221955843518,0.4724558949385829
873,24,43.264042178414144,0.5570234970268699
873,25,42.953563088037285,1.439981895179201
873,26,42.73792798425114,2.2268540594196895
873,27,43.180459060328126,1.5042852840664693
873,28,43.45718322258815,0.6634596222090794
873,29,43.1168558462539,1.3173415345639325
873,30,42.78369096043351,1.9978951915897483
873,31,42.32672374872272,2.6524731733733096
873,32,41.712344178875064,2.8472286377210594
873,33,35.05366552718765,2.2093303448980937
873,34,34.4850314993957,4.102449250719772
873,35,36.60841042233284,3.922289070478535
873,36,32.36023228114663,4.493358818229336
873,37,33.245774893590394,4.089357928878594
873,38,32.075381210263096,2.4832269444029307
873,39,42.78020871927383,0.6565655625480888
873,40,35.0558907381342,0.32369734279864726
873,41,31.23095247424672,4.168682668383248
873,42,32.50726849380267,2.6990037488457386
873,43,42.969992243364686,0.7581399808479018
873,44,43.65670041029012,0.7701007192550681
873,45,43.662769859678015,0.6044466893374747
873,46,43.398521642468886,1.6467341253186203
873,47,43.8286683329059,0.5892296309025752
873,48,43.89633887294788,0.5735774697795951
873,49,43.82957825308963,0.6748328349219894
873,50,43.94735642272633,0.6862422834446885
873,51,43.258593699406994,2.5558761398535657
873,52,44.25662361603882,0.7771096762800954
873,53,44.15974284209523,0.8462526875960085
873,54,44.06186563159643,0.9726552681657012
873,55,44.080040329114155,0.7699866800580569
873,56,43.8960418534856,0.9091297857898691
873,57,43.69707420626668,0.9423383827471183
873,58,43.563161147513355,1.2550856498227465
873,59,43.26352267345889,2.004327501408115
874,1,44.94245136092132,2.3260439046852697
874,2,38.578913305988756,1.6876057486618725
874,3,56.298426864617745,1.0951000472241899
874,4,56.7064359052388,0.9414764506438935
874,5,57.036187464752444,0.8110490072614093
874,6,57.225839306430686,0.6727092818785155
874,7,57.15628902235777,0.7891550624255367
874,8,56.621737531874494,2.518294340463419
874,9,57.28550220755669,0.7052106614308663
874,10,57.365307403326184,0.6542940932057996
874,11,57.35131522820122,0.6831892423352915
874,12,57.27380937488276,0.657888501725507
874,13,57.16981256560731,0.7570926170795654
874,14,55.69984782005279,3.2370336295357824
874,15,56.43033207790781,2.517213788853203
874,16,56.22859877534543,2.915814063094513
874,17,55.91370073968814,3.1653511208751777
874,18,55.52928610007767,3.824157675346494
874,19,56.852887934290685,3.0899279677398925
874,20,57.52187315823134,2.031125115794275
874,21,57.52394449923677,2.0023202372969653
874,22,57.743779163520344,1.3267871693395574
874,23,57.65504440057643,1.78587762337193
874,24,58.072789430666,0.504521914249733
874,25,57.991600542899974,0.6403634751809697
874,26,57.96803394892381,0.6941278084046358
874,27,57.71396462188301,1.8145362738793587
874,28,58.22013946963388,0.716138845005866
874,29,58.09201114115982,0.6836660905909349
874,30,58.01503312972068,0.8600239705192412
874,31,57.65110136651582,1.970289587061511
874,32,56.21244867602346,4.485076098933427
874,33,57.68975162286394,2.2254281682576025
874,34,57.840987498529685,1.9564829365269718
874,35,57.364228483644105,2.715367846579549
874,36,57.50732698369295,2.7825465087641224
874,37,57.18158002302738,3.320630059430883
874,38,58.44773862676706,1.9896053774115432
874,39,58.880812982623674,0.8164069329068306
874,40,58.8914441773633,0.8535282727468018
874,41,58.396194641215594,2.4846510237003634
874,42,58.51931087329842,2.4999413903058114
874,43,58.54481452191635,2.352852661985121
874,44,59.182812282698215,0.47990629688467557
874,45,59.024053687846404,0.8877261428301997
874,46,59.07262488259473,0.8232102120660266
874,47,59.21133679788054,0.48892862809575705
874,48,59.22873311611707,0.4753501421206189
874,49,58.89457600458716,1.5454267207906807
874,50,59.098613987913666,0.8619626555823138
874,51,59.02674132732725,1.1856310423659646
874,52,59.13169057833679,0.699160937741995
874,53,58.95264903582926,0.5964276053897472
875,1,48.486885047785336,1.7895415350379968
875,2,50.98211147046718,2.435013783079513
875,3,51.776777329545254,0.719784268916987
875,4,51.82313726330476,0.7028464604048591
875,5,51.750385603396644,0.7151892553074063
875,6,51.9168476606177,0.7191544361219504
875,7,51.88062187397537,0.8060754293993218
875,8,51.892933763873906,1.1830492485132464
875,9,52.10011094964657,0.6651935290614774
875,10,52.21241394028807,0.6933816358443438
875,11,51.9410622300522,1.3599838951653698
875,12,52.01563536761378,0.6630339261677856
875,13,51.95003024901871,0.7482400718143088
875,14,49.391359568421805,3.250278480379716
875,15,49.71276193271702,3.1987819947935567
875,16,51.09880667520191,2.736403352621755
875,17,52.753006756351624,0.869197579562139
875,18,52.48819880436413,1.9664796867362442
875,19,51.759702994317124,2.9481031934132758
875,20,52.64541141480699,0.6035125161216925
875,21,52.76507991346671,0.6087154354900177
875,22,52.50287121616331,1.6464469654147516
875,23,52.723592898109494,0.8449020134785316
875,24,52.93325190054611,0.5603305871365144
875,25,52.957190530135016,0.8138970850848348
875,26,53.0104308235321,0.7701872008283484
875,27,52.667683578972266,1.7996338512117962
875,28,53.198023034893914,0.7444229301810644
875,29,52.943806972969654,1.5862822729462276
875,30,53.196176123931934,0.6579696916819989
875,31,53.09309346308899,0.8085384498087596
875,32,52.20378786217919,2.504496914224709
875,33,51.3420577553122,3.2612257991211884
875,34,52.53689066303758,2.546287989854969
875,35,51.944107396055266,2.9183129317656062
875,36,52.30065240009608,2.4246063574137544
875,37,53.53390789197846,0.6975473319121104
875,38,53.398509059709646,0.5844328575819313
875,39,53.106657150021945,1.7089765879050018
875,40,53.35104296153007,0.614665081672917
875,41,53.550878530867955,0.6281388466116242
875,42,53.570111666716855,0.6951905586042114
875,43,53.32270132950451,1.5255709421311379
875,44,53.605275981000645,0.9613154072765137
875,45,53.77802126196089,0.8390640859141955
875,46,53.79835646349004,0.8155022672423661
875,47,53.82492295353959,0.6585289149649628
875,48,53.803203701128645,1.1313956827745806
875,49,53.912678436887234,0.9350458789402354
875,50,53.81687157635268,0.9638143699854728
875,51,53.69349001284313,1.182612770772964
875,52,53.52552140924212,1.2884372199879315
875,53,53.3914747880742,1.207147556597472
875,54,53.635394623949665,1.2600521825379496
875,55,53.87123665086027,0.556588925220063
876,1,50.54219656774222,2.0239268143582665
876,2,52.83919588150667,2.7205452663255856
876,3,54.01678838962821,0.8747926585410842
876,4,54.25873703313837,0.6903623125912267
876,5,54.49501844328057,0.6570596599339801
876,6,54.44793009035816,0.6235317275324482
876,7,54.5683011551979,0.698882137175866
876,8,54.53065739037489,0.6494583692158141
876,9,54.60082459445574,0.661255848473602
876,10,54.786910396192205,0.6453459869269857
876,11,54.730073832074595,0.6627770813633168
876,12,54.781568288702005,0.6709631711665941
876,13,54.9043550499452,0.6229528668230045
876,14,54.83785750182083,0.9147673960761594
876,15,54.72073244833549,1.7305400443112429
876,16,55.04010964256568,0.6328791884172886
876,17,55.16206636089902,0.6268034734208685
876,18,55.16595417044243,0.6288762338682503
876,19,55.14623096191098,0.7218002739263346
876,20,54.58417154514124,2.506863070217053
876,21,55.17801217610584,0.7137332857066908
876,22,55.239672311037545,0.7008324520196215
876,23,55.237883398929405,0.7526709998441029
876,24,55.280620152657505,0.6684360351559209
876,25,55.35564910800036,0.6923505491332639
876,26,55.05694820581243,1.8533588332644988
876,27,54.42901361956965,3.185605572535353
876,28,53.47227024542372,3.6421391004445636
876,29,53.6367443575025,3.6158369867419786
876,30,55.03753570943782,1.8272628275973197
876,31,54.60167347062123,3.218986305745258
876,32,54.51475032570305,3.480765325034798
876,33,54.19894150232146,3.6141170433073326
876,34,54.443329262917175,3.0746080063957244
876,35,55.75831334556241,0.7441137697247057
876,36,55.71900322080465,0.8517597256322418
876,37,54.992848829407045,2.504506599946024
876,38,56.05769357939292,0.7824855088545548
876,39,56.03605926924072,0.8336252249293046
876,40,56.15869792207081,0.7457708776420615
876,41,56.05947840005954,0.8773418501997097
876,42,56.09951780553557,0.9219852691913157
876,43,56.18640565321019,0.8495733310642511
876,44,56.17260154436644,0.965678591549429
876,45,56.159094184718626,0.7909698361426738
876,46,56.068664051399054,0.9089208978296813
876,47,56.19139318991326,0.8843365065846714
876,48,56.386445771809605,0.7795166504740403
876,49,56.45374433548457,0.7844152740210507
876,50,56.56187373231451,0.743749472680819
876,51,56.54808698790372,0.7638716678481233
876,52,56.67738513828745,0.6787565216775683
876,53,56.736555637455155,0.6060052039622266
876,54,56.65573049564461,0.9164107350067484
876,55,56.50524362046628,1.1475830197241388
876,56,56.74782688606346,0.815200509639723
876,57,56.84640164767585,0.8172191230014032
876,58,56.66497969293331,0.9554006725064373
876,59,57.05670959071405,0.5256219799931324
876,60,57.37462586326901,0.40486827032454015
877,1,46.19345956295828,2.00457512903113
877,2,48.296854845215194,3.037813261260537
877,3,50.07225681852733,0.6088596330140601
877,4,50.193085300778186,0.6552779267946776
877,5,50.31024184593472,0.5642660138357194
877,6,50.40770524638454,0.5545053797631063
877,7,50.46424118314197,0.6320942090641882
877,8,50.14792815596981,1.3250213651750016
877,9,41.946934658546645,0.9099784599858513
877,10,37.24517061048561,2.998466276799545
877,11,35.65349176232109,3.2365557035099157
877,12,34.352007024691275,0.4487567125427567
877,13,35.44546849864487,0.2596151176608966
877,14,36.69866864760652,0.5096880841544466
877,15,49.871520452276336,0.7581822424654189
877,16,50.36968436949913,0.7462204558556289
877,17,50.715002377395464,0.5950883216510932
877,18,50.73320250071087,0.6949448738124835
877,19,50.73850040985209,0.67900310016856
877,20,50.81579198289143,0.5672760679724944
877,21,50.81089891066041,0.5637244158344071
877,22,50.86103252619157,0.5306542650530605
877,23,50.74828543153133,0.7274315534300826
877,24,50.88400618785419,0.5457572406598544
877,25,51.002315057951506,0.5576467407462619
877,26,50.664972801668966,1.7622930366405205
877,27,49.867623336125234,3.1540813869590543
877,28,49.92192958243645,3.076877313884612
877,29,49.85358835499759,3.2009930237665873
877,30,50.447166833575984,2.286062046764873
877,31,50.656549808623545,2.2304082914316576
877,32,51.02341076450239,1.711009103084956
877,33,51.099514669520715,1.960254432500622
877,34,51.12931292517375,1.7243087213586021
877,35,51.57564804679423,0.4461633395181452
877,36,51.62703061716546,0.4672054766279837
877,37,51.62297650745821,0.5087292047234195
877,38,49.46840888643224,2.9034112421645246
877,39,41.112864297094376,2.0117823841945257
877,40,42.88845614329506,4.592567157104971
877,41,40.995525164164846,4.984938424539334
877,42,37.165665170641766,2.014503057447737
877,43,51.41203596841557,0.7523549374210462
877,44,51.59096004129768,0.6716059773852315
877,45,51.35786522271537,2.4393794581913997
877,46,52.09356148612849,0.5416950365997776
877,47,52.16354324795894,0.5823818074411813
877,48,52.12666358109211,0.6391308402932927
877,49,52.24061243750054,0.6466996814098706
877,50,52.3393057805954,0.6467631973857418
877,51,52.330433179858744,0.6934474047274609
877,52,52.214142468783294,0.800908485398843
877,53,52.37732661723022,0.7240760269861294
877,54,52.29186684480925,0.7477201423721462
877,55,52.18285572734231,0.7706026686616871
878,1,46.64915847675372,2.310418462722728
878,2,49.91601706612564,0.9134664128720675
878,3,50.82876055953571,0.6434430358843394
878,4,51.291554269686365,0.6135597321407523
878,5,51.59236803657274,0.5746375953631981
878,6,51.5275958818149,0.960943130368367
878,7,51.853689465397565,0.6726745381030946
878,8,52.021076302726584,0.6542904866469513
878,9,52.188218427120276,0.7045511816382054
878,10,51.88876338621598,1.6790643920913417
878,11,52.4134637854815,0.5709550039144116
878,12,52.4427317199136,0.6397626609480819
878,13,52.32009784351993,0.7124471731730797
878,14,51.91982490371755,2.0040439520476303
878,15,51.95822594629171,1.9578450953808273
878,16,52.3432526129367,0.5949824778052509
878,17,52.51078635032703,0.6090862717518591
878,18,52.3902122466988,1.8017370795164356
878,19,52.621308846921394,0.5647981424713131
878,20,52.63524411221801,0.6628601274154252
878,21,51.03994319575133,3.0999360131709435
878,22,50.77343647854722,3.6228385505354637
878,23,52.41417727686214,1.9424246015621094
878,24,52.62494565082511,2.096519424688996
878,25,52.3278726044363,3.10117954569134
878,26,52.44253196255814,2.6433385833100913
878,27,52.01793531325634,2.8962842780418985
878,28,52.68425355942949,1.0643467143009475
878,29,52.73889988932024,1.1273135162533374
878,30,53.20510211890767,0.7693479259825869
878,31,52.40824799203731,2.675138286969865
878,32,53.32495042973425,0.8128094707542876
878,33,53.409090024120516,0.7562157044527064
878,34,53.4201935994545,0.7708038067617633
878,35,53.06931710010111,2.1003296625368404
878,36,53.26932365524269,1.802794711004622
878,37,53.65026662587691,0.8102175543142314
878,38,53.556374291139676,0.8312441321142234
878,39,53.793076533817754,0.6800865154754255
878,40,53.19578376803347,2.1177602167606935
878,41,53.75727090436187,0.912686590933257
878,42,53.80743275513951,0.735049605157196
878,43,53.97556752984394,0.7363865080259261
878,44,53.765490333733936,0.8843856576873266
878,45,53.85194835222776,0.8284781319137456
878,46,53.84579247980926,0.928512452908238
878,47,53.91909177468196,0.8172790731674929
878,48,53.90935983013284,0.8045898130643063
878,49,53.70052050656054,1.0801704498781053
878,50,53.93057809570671,0.9873172447378786
878,51,53.81464328291408,1.0393123781122418
878,52,53.948925587391976,0.9378231677347756
878,53,53.96569251603607,1.284663664480895
878,54,54.150147488417424,0.8530554956743388
878,55,54.29326555978105,0.9174410318732712
878,56,54.58567032044667,0.6245066069957776
879,1,46.53319844322561,1.9272645870558631
879,2,51.998793576836654,0.5199852920346255
879,3,52.2348922140931,0.28080810717087495
879,4,51.60762852255412,0.29719033849750076
879,5,51.01008485101528,0.5768507701494808
879,6,49.31663490881961,2.8991251055744662
879,7,48.850126787271556,1.3467998074594227
879,8,48.47556825819774,0.722897442342859
879,9,46.87320921027982,2.3127051773449776
879,10,46.20840371101884,2.3144946400239426
879,11,46.530515856204445,2.6699478517761333
879,12,47.943477133190136,1.4090915614079964
879,13,47.1813609650969,1.528653219434158
879,14,46.00949761704014,2.8579580450485853
879,15,46.41661163685279,2.6679425803808527
879,16,47.40682978265859,2.4713715578640736
879,17,48.84084048121884,0.822347745921042
879,18,48.50204652788856,2.005200260390508
879,19,46.35825248819921,4.214002936225843
879,20,46.48028566042552,5.58396653830314
879,21,50.67535318780056,4.851982491220991
879,22,45.92277453178125,3.8976781291062883
879,23,44.30260563543233,3.266251468328981
879,24,44.397581390759925,6.9312614343004
879,25,41.57693275405128,6.432585731532811
879,26,41.9677881043075,4.008553388779807
879,27,41.79789960359473,6.718967364672857
879,28,42.59014678432554,6.6130206604575825
879,29,39.448867838303705,3.7282779450611927
879,30,49.53789708055901,1.8400925525339824
879,31,51.825517488588524,0.6083574165469149
879,32,52.02485620734933,2.190948267667344
879,33,53.23688720338809,0.5737774258446804
879,34,53.82330552331746,0.6090805583912066
879,35,53.998837307220036,0.6497261686946344
879,36,53.72328960798062,1.224352859104332
879,37,54.053677148572206,0.7151979935912979
879,38,53.499619662261736,2.289770246492564
879,39,54.02507627878314,0.7423156752432908
879,40,54.01340760328005,0.6670141568621607
879,41,53.811693463239564,0.6945010997327765
879,42,53.552627252567994,0.7756663227539305
879,43,52.94560957968779,0.67288425670764
879,44,52.82158804882986,0.6867352196730543
879,45,52.71771583326059,0.6812565465350038
879,46,52.846138441372844,1.2803247506558495
879,47,52.415797501110546,1.0570826992817446
879,48,52.326331463338796,0.9630127497236732
879,49,52.51153805711671,1.0061240615964897
879,50,52.21642931409261,1.2369430561415946
879,51,51.12795637430966,4.235960665592102
879,52,49.73857868509917,5.1190258245887605
879,53,48.55927889368082,3.533002354047434
879,54,46.22551210192671,3.380018700695121
879,55,44.82288481387628,3.1968469211703296
879,56,45.70502384053527,4.10534049034999
879,57,46.060803479576904,3.8814737216561093
879,58,47.544888005533984,2.272467521627027
879,59,48.128722426823316,1.0478162173455166
879,60,47.80585868337765,1.9772899564107105
879,61,47.99772157419197,1.060722947277494
879,62,47.68515503940025,2.078074871952736
879,63,47.80550052118106,1.439019790975407
879,64,47.97829148660976,0.9623991187073979
879,65,47.659671279228945,1.34144605033366
879,66,47.81081382942906,1.0539204681482912
879,67,47.66493605784907,1.0411100637506554
879,68,47.0726073040923,2.5629023410926313
879,69,44.20126838195918,4.34757166836115
879,70,39.571175952862916,3.9055747046227585
879,71,35.01767146418584,3.5019990353166226
880,1,49.41363239069646,1.79288587597883
880,2,55.29197023631458,0.9527491877255977
880,3,55.78320509090424,0.5929065053975703
880,4,55.456467364884716,0.7916262223842586
880,5,54.87410476769421,1.3952684695737803
880,6,55.03296713924743,1.1090179432305247
880,7,55.354231448944816,1.3216796008810487
880,8,55.52219352523579,1.278095657501981
880,9,55.60403016367802,1.3075169264863287
880,10,55.73530117859593,1.45000387816598
880,11,56.28863351444485,0.8304116325831132
880,12,56.45308019322116,0.7373416435301265
880,13,56.36861840956616,0.749778174580166
880,14,56.13319172110873,0.9718651773172892
880,15,56.07956647334739,0.8495091104016969
880,16,56.18333813958428,1.0379732218867355
880,17,56.067757457134974,1.2335344029791762
880,18,56.37267088975401,0.6841099364349754
880,19,56.372749597354115,0.6383651072298473
880,20,55.97455041222455,1.2738241636718768
880,21,56.18231998398201,0.8340812021296685
880,22,56.00434944938314,1.159398027866659
880,23,56.26362416636233,1.0948969640069341
880,24,56.54910406726922,1.2723152571813463
880,25,56.35918261099224,1.4360799572219063
880,26,56.580077839723664,0.8487237458539019
880,27,56.66850898041444,1.0155396254308044
880,28,56.02336192118778,1.7625876927618098
880,29,55.574389425677,1.1780313063279473
880,30,56.33361159087391,0.8054165512583484
880,31,56.50941778924434,1.0922153445057805
880,32,56.54063716828862,1.5914102992144992
880,33,57.049738298746114,1.125856604584421
880,34,57.00115686568081,1.5585905201810377
880,35,56.60625598919707,1.7057897132698632
880,36,57.27552183085017,0.574164836235305
880,37,56.98940071777756,0.7950993529672322
880,38,56.85247400259783,1.2430478065598214
880,39,57.202945318164325,1.0769843129983838
880,40,57.19856016411205,1.0785097320698092
880,41,57.697488921150715,1.3841241046649617
880,42,57.57383535258208,1.111264189657294
880,43,57.53541550949706,1.1616944843642378
880,44,57.75182995051892,1.0334425947224013
880,45,57.45289462880138,1.254709482528007
880,46,57.74402885692634,1.018836626064639
880,47,57.26996516967363,1.6015828284255451
880,48,57.39864498784453,1.2373840639705191
